Date (DD/MM/YYYY),NAV
17/12/2018,22.1247
18/12/2018,22.1794
19/12/2018,22.3539
20/12/2018,22.3358
21/12/2018,22.3174
22/12/2018,22.3220
23/12/2018,22.3266
24/12/2018,22.3275
25/12/2018,22.3321
26/12/2018,22.3881
27/12/2018,22.3865
28/12/2018,22.3125
29/12/2018,22.3171
30/12/2018,22.3171
31/12/2018,22.3154
01/01/2019,22.2441
02/01/2019,22.2942
04/01/2019,22.2389
04/01/2019,22.2104
05/01/2019,22.2150
06/01/2019,22.2196
07/01/2019,22.1536
08/01/2019,22.2844
09/01/2019,22.2882
10/01/2019,22.2725
11/01/2019,22.2863
12/01/2019,22.2908
13/01/2019,22.2954
15/01/2019,22.3206
15/01/2019,22.3513
16/01/2019,22.2453
17/01/2019,22.2656
18/01/2019,22.2038
19/01/2019,22.2084
20/01/2019,22.2130
21/01/2019,22.2122
22/01/2019,22.2687
23/01/2019,22.2651
24/01/2019,22.2620
25/01/2019,22.2653
26/01/2019,22.27
27/01/2019,22.2747
28/01/2019,22.2963
29/01/2019,22.3122
30/01/2019,22.3113
31/01/2019,22.3773
01/02/2019,22.2527
02/02/2019,22.2574
03/02/2019,22.2620
04/02/2019,22.2075
05/02/2019,22.2113
06/02/2019,22.2551
07/02/2019,22.3422
08/02/2019,22.3418
09/02/2019,22.3465
10/02/2019,22.3512
11/02/2019,22.3320
12/02/2019,22.3324
13/02/2019,22.4084
14/02/2019,22.3860
15/02/2019,22.2950
16/02/2019,22.2996
17/02/2019,22.3042
18/02/2019,22.3026
19/02/2019,22.3072
20/02/2019,22.3365
22/02/2019,22.3454
22/02/2019,22.3018
23/02/2019,22.3065
25/02/2019,22.3055
25/02/2019,22.3112
26/02/2019,22.2847
27/02/2019,22.2038
28/02/2019,22.2694
01/03/2019,22.2857
02/03/2019,22.2904
03/03/2019,22.2951
04/03/2019,22.2998
05/03/2019,22.3153
06/03/2019,22.3260
07/03/2019,22.3446
08/03/2019,22.3806
09/03/2019,22.3853
10/03/2019,22.39
11/03/2019,22.4198
12/03/2019,22.4137
13/03/2019,22.4141
14/03/2019,22.4265
15/03/2019,22.4488
16/03/2019,22.4534
17/03/2019,22.4581
18/03/2019,22.5111
19/03/2019,22.4830
20/03/2019,22.5202
21/03/2019,22.5248
22/03/2019,22.5999
23/03/2019,22.6045
24/03/2019,22.6092
25/03/2019,22.6630
26/03/2019,22.6672
27/03/2019,22.6755
28/03/2019,22.7106
29/03/2019,22.7193
30/03/2019,22.7198
31/03/2019,22.7247
01/04/2019,22.7293
02/04/2019,22.7949
03/04/2019,22.8088
04/04/2019,22.7122
05/04/2019,22.6781
06/04/2019,22.6828
07/04/2019,22.6874
08/04/2019,22.6093
09/04/2019,22.6321
10/04/2019,22.6389
11/04/2019,22.6464
12/04/2019,22.6289
13/04/2019,22.6336
14/04/2019,22.6383
15/04/2019,22.6491
16/04/2019,22.6524
17/04/2019,22.6572
18/04/2019,22.6252
19/04/2019,22.6299
20/04/2019,22.6346
21/04/2019,22.6394
22/04/2019,22.5694
23/04/2019,22.58
24/04/2019,22.6638
25/04/2019,22.6325
26/04/2019,22.6753
27/04/2019,22.68
28/04/2019,22.6847
29/04/2019,22.6894
30/04/2019,22.6952
01/05/2019,22.6999
02/05/2019,22.7412
03/05/2019,22.7683
04/05/2019,22.7730
05/05/2019,22.7777
06/05/2019,22.8118
07/05/2019,22.8353
08/05/2019,22.8709
09/05/2019,22.8611
10/05/2019,22.8674
11/05/2019,22.8721
12/05/2019,22.8768
13/05/2019,22.9104
14/05/2019,22.9582
15/05/2019,22.9490
16/05/2019,22.9782
17/05/2019,22.9758
18/05/2019,22.9805
19/05/2019,22.9853
20/05/2019,23.0821
21/05/2019,23.0781
22/05/2019,23.1337
23/05/2019,23.1860
24/05/2019,23.2322
25/05/2019,23.2370
26/05/2019,23.2417
27/05/2019,23.3293
28/05/2019,23.3794
29/05/2019,23.4355
30/05/2019,23.4146
31/05/2019,23.5856
01/06/2019,23.5904
02/06/2019,23.5951
03/06/2019,23.6748
04/06/2019,23.6219
05/06/2019,23.6266
06/06/2019,23.7678
07/06/2019,23.7405
08/06/2019,23.7452
09/06/2019,23.7499
10/06/2019,23.6559
11/06/2019,23.6971
12/06/2019,23.7450
13/06/2019,23.7613
14/06/2019,23.9086
15/06/2019,23.9134
16/06/2019,23.9182
17/06/2019,23.9538
18/06/2019,24.1757
19/06/2019,24.1592
20/06/2019,24.2913
21/06/2019,24.1776
22/06/2019,24.1824
23/06/2019,24.1871
24/06/2019,24.1801
25/06/2019,24.1450
26/06/2019,24.1112
27/06/2019,24.1486
28/06/2019,24.1766
29/06/2019,24.1813
30/06/2019,24.1861
01/07/2019,24.1843
02/07/2019,24.2473
03/07/2019,24.3004
04/07/2019,24.4117
05/07/2019,24.5090
06/07/2019,24.5138
07/07/2019,24.5185
08/07/2019,24.6924
09/07/2019,24.69
10/07/2019,24.7775
12/07/2019,24.8406
12/07/2019,24.8471
13/07/2019,24.8519
14/07/2019,24.8567
15/07/2019,24.9243
16/07/2019,25.0214
17/07/2019,24.9530
18/07/2019,24.9224
19/07/2019,24.9301
20/07/2019,24.9348
21/07/2019,24.9396
22/07/2019,24.8766
23/07/2019,24.7946
24/07/2019,24.8142
25/07/2019,24.7264
26/07/2019,24.6893
27/07/2019,24.6941
28/07/2019,24.6990
29/07/2019,24.7879
30/07/2019,24.7927
31/07/2019,24.8250
01/08/2019,24.8110
02/08/2019,24.8794
03/08/2019,24.8842
04/08/2019,24.8890
05/08/2019,24.8395
06/08/2019,24.8993
07/08/2019,24.9237
08/08/2019,24.9651
09/08/2019,24.8227
10/08/2019,24.8275
11/08/2019,24.8322
12/08/2019,24.8370
13/08/2019,24.7934
14/08/2019,24.6324
15/08/2019,24.6372
16/08/2019,24.7737
17/08/2019,24.7785
18/08/2019,24.7834
19/08/2019,24.6999
20/08/2019,24.6974
22/08/2019,24.7443
22/08/2019,24.7986
23/08/2019,24.7880
24/08/2019,24.7928
25/08/2019,24.7976
26/08/2019,24.9087
27/08/2019,24.9336
28/08/2019,24.8506
29/08/2019,24.8207
30/08/2019,24.7908
31/08/2019,24.7957
01/09/2019,24.8005
02/09/2019,24.8054
03/09/2019,24.8801
04/09/2019,24.8937
05/09/2019,24.8763
06/09/2019,24.8567
07/09/2019,24.8615
08/09/2019,24.8663
09/09/2019,24.9056
10/09/2019,24.9104
11/09/2019,24.8057
12/09/2019,24.7855
13/09/2019,24.7984
14/09/2019,24.8032
15/09/2019,24.8081
16/09/2019,24.7241
17/09/2019,24.7036
18/09/2019,24.8082
19/09/2019,24.8206
20/09/2019,24.4941
21/09/2019,24.4989
22/09/2019,24.5037
23/09/2019,24.5706
24/09/2019,24.5576
25/09/2019,24.5443
26/09/2019,24.5664
27/09/2019,24.5763
28/09/2019,24.5811
29/09/2019,24.5859
30/09/2019,24.6552
01/10/2019,24.7664
02/10/2019,24.7711
03/10/2019,24.8942
04/10/2019,24.7942
05/10/2019,24.7990
06/10/2019,24.8037
07/10/2019,24.7887
08/10/2019,24.7936
09/10/2019,24.8111
10/10/2019,24.7895
11/10/2019,24.7087
12/10/2019,24.7136
13/10/2019,24.7185
14/10/2019,24.7534
15/10/2019,24.7411
16/10/2019,24.7938
17/10/2019,24.7473
18/10/2019,24.7637
19/10/2019,24.7686
20/10/2019,24.7735
21/10/2019,24.7784
22/10/2019,24.7772
23/10/2019,24.8153
24/10/2019,24.8158
25/10/2019,24.8154
26/10/2019,24.8203
27/10/2019,24.8252
28/10/2019,24.8301
29/10/2019,24.8195
30/10/2019,24.8314
31/10/2019,24.8752
01/11/2019,24.8830
02/11/2019,24.8879
03/11/2019,24.8928
04/11/2019,24.8817
05/11/2019,24.8481
06/11/2019,24.8559
07/11/2019,24.8502
08/11/2019,24.8011
09/11/2019,24.8060
10/11/2019,24.8108
11/11/2019,24.7882
12/11/2019,24.7931
13/11/2019,24.8369
14/11/2019,24.8419
15/11/2019,24.8526
16/11/2019,24.8576
17/11/2019,24.8625
18/11/2019,24.8981
19/11/2019,24.9252
20/11/2019,24.9477
21/11/2019,24.8855
22/11/2019,24.9167
23/11/2019,24.9216
24/11/2019,24.9265
25/11/2019,24.9674
26/11/2019,24.9634
27/11/2019,24.9610
28/11/2019,24.9945
29/11/2019,24.9880
30/11/2019,24.9929
01/12/2019,24.9978
02/12/2019,24.9864
03/12/2019,25.0110
04/12/2019,25.0310
05/12/2019,24.8308
06/12/2019,24.8088
07/12/2019,24.8137
08/12/2019,24.8186
09/12/2019,24.8096
10/12/2019,24.7669
11/12/2019,24.7331
12/12/2019,24.6935
13/12/2019,24.6631
14/12/2019,24.6680
15/12/2019,24.6728
16/12/2019,24.6669
17/12/2019,24.7239
18/12/2019,24.7722
19/12/2019,24.7674
20/12/2019,25.0930
21/12/2019,25.0978
22/12/2019,25.1027
23/12/2019,25.1662
24/12/2019,25.1324
25/12/2019,25.1373
26/12/2019,25.1581
27/12/2019,25.2105
28/12/2019,25.2154
29/12/2019,25.2203
30/12/2019,25.1909
31/12/2019,25.1770
01/01/2020,25.2699
02/01/2020,25.2819
03/01/2020,25.2582
04/01/2020,25.2632
05/01/2020,25.2682
06/01/2020,25.1662
07/01/2020,25.1954
08/01/2020,25.2032
09/01/2020,25.2459
10/01/2020,25.1579
11/01/2020,25.1628
12/01/2020,25.1677
13/01/2020,25.1518
14/01/2020,25.0319
15/01/2020,25.1030
16/01/2020,25.1324
17/01/2020,25.1560
18/01/2020,25.1609
20/01/2020,25.1659
20/01/2020,25.1703
21/01/2020,25.2087
22/01/2020,25.1945
23/01/2020,25.2349
24/01/2020,25.2705
25/01/2020,25.2754
26/01/2020,25.2803
27/01/2020,25.30
28/01/2020,25.2855
29/01/2020,25.2672
30/01/2020,25.2654
31/01/2020,25.2649
01/02/2020,25.2699
02/02/2020,25.2749
03/02/2020,25.4981
04/02/2020,25.5118
05/02/2020,25.4993
06/02/2020,25.6131
07/02/2020,25.6649
08/02/2020,25.6699
09/02/2020,25.6748
10/02/2020,25.6848
11/02/2020,25.6853
12/02/2020,25.6858
13/02/2020,25.7760
14/02/2020,25.8912
15/02/2020,25.8962
16/02/2020,25.9012
17/02/2020,25.9097
18/02/2020,25.9445
19/02/2020,25.9494
20/02/2020,25.9268
21/02/2020,25.9318
22/02/2020,25.9367
23/02/2020,25.9417
24/02/2020,26.0050
25/02/2020,26.0122
26/02/2020,26.0573
27/02/2020,26.0094
28/02/2020,26.0027
29/02/2020,26.0128
01/03/2020,26.0178
02/03/2020,26.0611
03/03/2020,26.0365
04/03/2020,26.1732
05/03/2020,26.2131
06/03/2020,26.3399
07/03/2020,26.3449
08/03/2020,26.3498
09/03/2020,26.5397
10/03/2020,26.5447
11/03/2020,26.4397
12/03/2020,26.2798
13/03/2020,26.0516
14/03/2020,26.0566
15/03/2020,26.0616
16/03/2020,26.2569
17/03/2020,26.1667
18/03/2020,26.0799
19/03/2020,25.7711
20/03/2020,25.9650
23/03/2020,25.9751
23/03/2020,25.97
23/03/2020,25.7033
24/03/2020,25.7580
26/03/2020,25.9059
26/03/2020,25.7631
27/03/2020,26.2461
30/03/2020,26.2512
30/03/2020,26.1471
30/03/2020,26.2562
31/03/2020,26.1737
03/04/2020,26.1838
03/04/2020,26.0180
03/04/2020,26.1787
07/04/2020,25.7544
07/04/2020,26.0331
07/04/2020,26.0230
07/04/2020,26.0281
08/04/2020,25.6721
09/04/2020,25.7165
13/04/2020,25.7537
13/04/2020,25.7265
13/04/2020,25.7215
13/04/2020,25.7315
15/04/2020,25.8670
15/04/2020,25.7588
16/04/2020,25.9231
17/04/2020,25.9863
18/04/2020,25.9913
19/04/2020,25.9963
20/04/2020,26.3505
21/04/2020,26.4261
22/04/2020,26.4185
23/04/2020,26.6546
24/04/2020,26.5221
25/04/2020,26.5270
26/04/2020,26.5320
27/04/2020,26.5655
28/04/2020,26.5761
29/04/2020,26.5646
30/04/2020,26.5908
01/05/2020,26.5959
02/05/2020,26.6010
03/05/2020,26.6061
04/05/2020,26.6563
05/05/2020,26.7587
06/05/2020,26.8477
07/05/2020,26.8528
08/05/2020,26.9409
09/05/2020,26.9460
10/05/2020,26.9510
11/05/2020,26.7319
12/05/2020,26.7533
13/05/2020,26.8506
14/05/2020,26.9363
15/05/2020,26.9328
16/05/2020,26.9379
17/05/2020,26.9429
18/05/2020,26.9685
19/05/2020,27.0091
20/05/2020,27.0088
21/05/2020,26.9890
22/05/2020,27.1790
23/05/2020,27.1841
24/05/2020,27.1891
25/05/2020,27.1942
26/05/2020,27.2099
27/05/2020,27.2170
28/05/2020,27.2249
29/05/2020,27.2330
30/05/2020,27.2329
31/05/2020,27.2380
01/06/2020,27.1784
02/06/2020,27.1788
03/06/2020,27.1807
04/06/2020,27.2082
05/06/2020,27.2263
06/06/2020,27.2314
07/06/2020,27.2364
08/06/2020,27.2495
09/06/2020,27.2458
10/06/2020,27.2643
11/06/2020,27.2541
12/06/2020,27.2233
13/06/2020,27.2283
14/06/2020,27.2334
15/06/2020,27.2601
16/06/2020,27.2021
17/06/2020,27.2163
18/06/2020,27.2492
19/06/2020,27.2869
20/06/2020,27.2920
21/06/2020,27.2972
22/06/2020,27.3069
23/06/2020,27.3014
24/06/2020,27.2957
25/06/2020,27.3057
26/06/2020,27.3087
27/06/2020,27.3138
28/06/2020,27.3189
29/06/2020,27.3383
30/06/2020,27.3847
01/07/2020,27.4455
02/07/2020,27.4673
03/07/2020,27.4660
04/07/2020,27.4711
05/07/2020,27.4762
06/07/2020,27.5047
08/07/2020,27.6235
08/07/2020,27.5586
09/07/2020,27.6429
10/07/2020,27.7182
11/07/2020,27.7234
12/07/2020,27.7285
13/07/2020,27.7568
14/07/2020,27.7389
15/07/2020,27.7628
16/07/2020,27.7945
17/07/2020,27.8114
18/07/2020,27.8165
19/07/2020,27.8217
20/07/2020,27.8169
21/07/2020,27.8146
22/07/2020,27.8199
23/07/2020,27.8391
24/07/2020,27.8623
25/07/2020,27.8674
26/07/2020,27.8726
27/07/2020,27.8396
28/07/2020,27.8311
29/07/2020,27.8428
30/07/2020,27.8574
31/07/2020,27.8397
01/08/2020,27.8448
02/08/2020,27.85
03/08/2020,27.8489
04/08/2020,27.8779
05/08/2020,27.8868
06/08/2020,27.8209
07/08/2020,27.7763
08/08/2020,27.7815
09/08/2020,27.7866
10/08/2020,27.7743
11/08/2020,27.7577
12/08/2020,27.7767
13/08/2020,27.7958
14/08/2020,27.7269
15/08/2020,27.7321
16/08/2020,27.7372
17/08/2020,27.7245
18/08/2020,27.7354
19/08/2020,27.7060
20/08/2020,27.7046
21/08/2020,27.4348
22/08/2020,27.44
23/08/2020,27.4452
24/08/2020,27.2848
25/08/2020,27.3312
26/08/2020,27.3076
27/08/2020,27.3190
28/08/2020,27.2825
29/08/2020,27.2876
30/08/2020,27.2876
31/08/2020,27.3406
01/09/2020,27.7664
02/09/2020,27.7912
03/09/2020,27.8356
04/09/2020,27.7857
05/09/2020,27.7908
06/09/2020,27.7959
08/09/2020,27.7359
08/09/2020,27.5753
09/09/2020,27.6326
10/09/2020,27.5993
11/09/2020,27.5816
12/09/2020,27.5867
13/09/2020,27.5919
14/09/2020,27.6092
15/09/2020,27.5935
16/09/2020,27.6210
17/09/2020,27.5789
18/09/2020,27.5862
19/09/2020,27.5914
20/09/2020,27.5965
21/09/2020,27.6012
22/09/2020,27.5842
23/09/2020,27.5847
24/09/2020,27.5859
25/09/2020,27.5403
26/09/2020,27.5456
27/09/2020,27.5508
28/09/2020,27.5255
29/09/2020,27.4836
30/09/2020,27.5328
01/10/2020,27.5548
02/10/2020,27.56
03/10/2020,27.5652
04/10/2020,27.5704
05/10/2020,27.5868
06/10/2020,27.5345
07/10/2020,27.5517
08/10/2020,27.5790
09/10/2020,27.7938
10/10/2020,27.7990
11/10/2020,27.8041
12/10/2020,27.8790
13/10/2020,27.8875
14/10/2020,27.8847
15/10/2020,27.9031
16/10/2020,27.8779
17/10/2020,27.8830
18/10/2020,27.8882
19/10/2020,27.8813
20/10/2020,27.8929
21/10/2020,27.9078
22/10/2020,27.9216
23/10/2020,27.9873
24/10/2020,27.9925
25/10/2020,27.9977
26/10/2020,28.1298
27/10/2020,28.1287
28/10/2020,28.1179
29/10/2020,28.0804
30/10/2020,28.0803
31/10/2020,28.0855
01/11/2020,28.0907
02/11/2020,28.0852
03/11/2020,28.0556
04/11/2020,28.0522
05/11/2020,28.0942
06/11/2020,28.1140
07/11/2020,28.1192
08/11/2020,28.1244
09/11/2020,28.1245
10/11/2020,28.0889
11/11/2020,28.1084
12/11/2020,28.1129
13/11/2020,28.1467
14/11/2020,28.1519
15/11/2020,28.1571
16/11/2020,28.1623
17/11/2020,28.1778
18/11/2020,28.1978
19/11/2020,28.2175
20/11/2020,28.2292
21/11/2020,28.2345
22/11/2020,28.2397
23/11/2020,28.2430
24/11/2020,28.2456
25/11/2020,28.2760
26/11/2020,28.3151
27/11/2020,28.2858
28/11/2020,28.2910
29/11/2020,28.2962
30/11/2020,28.3015
01/12/2020,28.2956
02/12/2020,28.3056
03/12/2020,28.3080
04/12/2020,28.3651
05/12/2020,28.3703
06/12/2020,28.3754
07/12/2020,28.3662
08/12/2020,28.3481
09/12/2020,28.3715
10/12/2020,28.3687
11/12/2020,28.3394
12/12/2020,28.3447
13/12/2020,28.3499
14/12/2020,28.3831
15/12/2020,28.3993
16/12/2020,28.3986
17/12/2020,28.3950
18/12/2020,28.3599
19/12/2020,28.3651
20/12/2020,28.3703
21/12/2020,28.3745
22/12/2020,28.3698
23/12/2020,28.3802
24/12/2020,28.3790
25/12/2020,28.3842
26/12/2020,28.3894
27/12/2020,28.3946
28/12/2020,28.4390
29/12/2020,28.4557
30/12/2020,28.4664
31/12/2020,28.4942
01/01/2021,28.4936
02/01/2021,28.4989
03/01/2021,28.5041
04/01/2021,28.5671
05/01/2021,28.5807
06/01/2021,28.5585
07/01/2021,28.5470
08/01/2021,28.5674
09/01/2021,28.5726
10/01/2021,28.5779
11/01/2021,28.5246
12/01/2021,28.5129
13/01/2021,28.4991
14/01/2021,28.5007
15/01/2021,28.4262
16/01/2021,28.4314
17/01/2021,28.4367
18/01/2021,28.4527
19/01/2021,28.4766
20/01/2021,28.4754
21/01/2021,28.4876
22/01/2021,28.5055
23/01/2021,28.5107
24/01/2021,28.5158
25/01/2021,28.5036
26/01/2021,28.5088
27/01/2021,28.5165
28/01/2021,28.5364
29/01/2021,28.5238
30/01/2021,28.5238
31/01/2021,28.5290
01/02/2021,28.1912
02/02/2021,28.0635
03/02/2021,28.1446
04/02/2021,28.1871
05/02/2021,28.0206
06/02/2021,28.0258
07/02/2021,28.0310
08/02/2021,28.0708
09/02/2021,27.9453
10/02/2021,28.0034
11/02/2021,28.0648
12/02/2021,28.0528
13/02/2021,28.0580
14/02/2021,28.0633
15/02/2021,28.0043
16/02/2021,27.9954
17/02/2021,27.9507
18/02/2021,27.8831
19/02/2021,27.8883
20/02/2021,27.8935
21/02/2021,27.8987
22/02/2021,27.7955
23/02/2021,27.7890
24/02/2021,27.8132
25/02/2021,27.7889
26/02/2021,27.6656
27/02/2021,27.6708
28/02/2021,27.6865
01/03/2021,27.7401
02/03/2021,27.7690
03/03/2021,27.7538
04/03/2021,27.77
05/03/2021,27.7456
06/03/2021,27.7507
07/03/2021,27.7559
08/03/2021,27.7353
09/03/2021,27.7214
10/03/2021,27.7231
11/03/2021,27.7283
12/03/2021,27.6901
13/03/2021,27.6953
14/03/2021,27.7005
15/03/2021,27.6895
16/03/2021,27.7335
17/03/2021,27.7218
18/03/2021,27.7137
19/03/2021,27.8271
20/03/2021,27.8323
21/03/2021,27.8376
22/03/2021,27.9241
23/03/2021,28.0235
24/03/2021,28.0733
25/03/2021,28.0554
26/03/2021,28.0701
27/03/2021,28.0753
28/03/2021,28.0805
29/03/2021,28.0858
30/03/2021,28.0916
31/03/2021,28.0941
01/04/2021,28.0994
02/04/2021,28.1046
03/04/2021,28.1098
04/04/2021,28.1150
05/04/2021,28.1509
06/04/2021,28.1952
07/04/2021,28.2841
08/04/2021,28.3381
09/04/2021,28.3072
10/04/2021,28.3124
11/04/2021,28.3176
12/04/2021,28.2882
13/04/2021,28.2935
14/04/2021,28.2988
15/04/2021,28.1863
16/04/2021,28.1988
17/04/2021,28.2041
18/04/2021,28.2093
19/04/2021,28.2196
20/04/2021,28.2206
21/04/2021,28.2259
22/04/2021,28.2760
23/04/2021,28.2428
24/04/2021,28.2480
25/04/2021,28.2533
26/04/2021,28.3091
27/04/2021,28.3272
28/04/2021,28.3236
29/04/2021,28.3443
30/04/2021,28.3703
01/05/2021,28.3755
02/05/2021,28.3808
03/05/2021,28.3695
04/05/2021,28.3728
05/05/2021,28.4079
06/05/2021,28.4443
07/05/2021,28.4372
08/05/2021,28.4425
09/05/2021,28.4478
10/05/2021,28.4448
11/05/2021,28.4578
12/05/2021,28.4654
13/05/2021,28.4707
14/05/2021,28.4447
15/05/2021,28.45
16/05/2021,28.4553
17/05/2021,28.4832
18/05/2021,28.4784
19/05/2021,28.4760
20/05/2021,28.4946
21/05/2021,28.5402
22/05/2021,28.5454
23/05/2021,28.5505
24/05/2021,28.5514
25/05/2021,28.5701
26/05/2021,28.5752
27/05/2021,28.5645
28/05/2021,28.5351
29/05/2021,28.5402
30/05/2021,28.5404
31/05/2021,28.4767
01/06/2021,28.4694
02/06/2021,28.4818
03/06/2021,28.4924
04/06/2021,28.4813
05/06/2021,28.4864
06/06/2021,28.4915
07/06/2021,28.5247
08/06/2021,28.5658
09/06/2021,28.5733
10/06/2021,28.5952
11/06/2021,28.6317
12/06/2021,28.6369
13/06/2021,28.6421
14/06/2021,28.6282
15/06/2021,28.5665
16/06/2021,28.5238
17/06/2021,28.5263
18/06/2021,28.5166
19/06/2021,28.5218
20/06/2021,28.5270
21/06/2021,28.5356
22/06/2021,28.5286
23/06/2021,28.5174
24/06/2021,28.5246
25/06/2021,28.4803
26/06/2021,28.4855
27/06/2021,28.4907
28/06/2021,28.4274
29/06/2021,28.4288
30/06/2021,28.4316
01/07/2021,28.4315
02/07/2021,28.3964
03/07/2021,28.4016
04/07/2021,28.4068
05/07/2021,28.4051
06/07/2021,28.2975
07/07/2021,28.3073
08/07/2021,28.3893
09/07/2021,28.3788
10/07/2021,28.3841
11/07/2021,28.3893
12/07/2021,28.3568
13/07/2021,28.3844
14/07/2021,28.3823
15/07/2021,28.4035
16/07/2021,28.3684
17/07/2021,28.3737
18/07/2021,28.3790
19/07/2021,28.4032
20/07/2021,28.4554
21/07/2021,28.4607
22/07/2021,28.4309
23/07/2021,28.4274
24/07/2021,28.4326
25/07/2021,28.4379
26/07/2021,28.4672
27/07/2021,28.4610
28/07/2021,28.4547
29/07/2021,28.4324
30/07/2021,28.4337
31/07/2021,28.4390
01/08/2021,28.4442
02/08/2021,28.4659
03/08/2021,28.4777
04/08/2021,28.4906
05/08/2021,28.4984
06/08/2021,28.4053
07/08/2021,28.4106
08/08/2021,28.4159
09/08/2021,28.4415
10/08/2021,28.4317
