Date (DD/MM/YYYY),NAV
10/05/2016,16.5992
11/05/2016,16.5601
12/05/2016,16.6245
13/05/2016,16.5475
14/05/2016,16.5475
15/05/2016,16.5475
16/05/2016,16.5709
17/05/2016,16.6385
18/05/2016,16.6288
19/05/2016,16.5070
20/05/2016,16.41
21/05/2016,16.41
22/05/2016,16.41
23/05/2016,16.3578
24/05/2016,16.3631
25/05/2016,16.5969
26/05/2016,16.8944
27/05/2016,17.0833
28/05/2016,17.0833
29/05/2016,17.0833
30/05/2016,17.1962
31/05/2016,17.1872
01/06/2016,17.1971
02/06/2016,17.2471
03/06/2016,17.2860
04/06/2016,17.2860
05/06/2016,17.2860
06/06/2016,17.2715
07/06/2016,17.3569
08/06/2016,17.4153
09/06/2016,17.3593
10/06/2016,17.2825
11/06/2016,17.2825
12/06/2016,17.2825
13/06/2016,17.1735
14/06/2016,17.1322
15/06/2016,17.2682
16/06/2016,17.2675
17/06/2016,17.2599
18/06/2016,17.2599
19/06/2016,17.2599
20/06/2016,17.3605
21/06/2016,17.3778
22/06/2016,17.3557
23/06/2016,17.4342
24/06/2016,17.2555
25/06/2016,17.2555
26/06/2016,17.2555
27/06/2016,17.1397
28/06/2016,17.2045
29/06/2016,17.3327
30/06/2016,17.4991
01/07/2016,17.6263
02/07/2016,17.6263
03/07/2016,17.6263
04/07/2016,17.7206
05/07/2016,17.7157
06/07/2016,17.7157
07/07/2016,17.7051
08/07/2016,17.6776
09/07/2016,17.6776
10/07/2016,17.6776
11/07/2016,17.8506
12/07/2016,18.0243
13/07/2016,18.0653
14/07/2016,18.1026
15/07/2016,18.1194
16/07/2016,18.1194
17/07/2016,18.1194
18/07/2016,18.0690
19/07/2016,18.0674
20/07/2016,18.1224
21/07/2016,18.1068
22/07/2016,18.1290
23/07/2016,18.1290
24/07/2016,18.1290
25/07/2016,18.2857
26/07/2016,18.3075
27/07/2016,18.2968
28/07/2016,18.3947
29/07/2016,18.3907
30/07/2016,18.3907
31/07/2016,18.3906
01/08/2016,18.4018
02/08/2016,18.4085
03/08/2016,18.2978
04/08/2016,18.2226
05/08/2016,18.3946
06/08/2016,18.3946
07/08/2016,18.3946
08/08/2016,18.5464
09/08/2016,18.5513
10/08/2016,18.3931
11/08/2016,18.3143
12/08/2016,18.4155
13/08/2016,18.4155
14/08/2016,18.4155
15/08/2016,18.4155
16/08/2016,18.4254
17/08/2016,18.4254
18/08/2016,18.4771
19/08/2016,18.5394
20/08/2016,18.5394
21/08/2016,18.5394
22/08/2016,18.5042
23/08/2016,18.4656
24/08/2016,18.4769
25/08/2016,18.4524
26/08/2016,18.3787
27/08/2016,18.3787
28/08/2016,18.3787
29/08/2016,18.4188
30/08/2016,18.5949
31/08/2016,18.7450
01/09/2016,18.7842
02/09/2016,18.7909
03/09/2016,18.7909
04/09/2016,18.7909
05/09/2016,18.7909
06/09/2016,18.9312
07/09/2016,19.0330
08/09/2016,19.0373
09/09/2016,19.0256
10/09/2016,19.0256
11/09/2016,19.0256
12/09/2016,18.8247
13/09/2016,18.8247
14/09/2016,18.6132
15/09/2016,18.6713
16/09/2016,18.7058
17/09/2016,18.7058
18/09/2016,18.7058
19/09/2016,18.7639
20/09/2016,18.7792
21/09/2016,18.7406
22/09/2016,18.7993
23/09/2016,18.9245
24/09/2016,18.9245
25/09/2016,18.9245
26/09/2016,18.8588
27/09/2016,18.7554
28/09/2016,18.7470
29/09/2016,18.7677
30/09/2016,18.4487
01/10/2016,18.4487
02/10/2016,18.4487
03/10/2016,18.6260
04/10/2016,18.8930
05/10/2016,18.9447
06/10/2016,18.9341
07/10/2016,18.8829
08/10/2016,18.8829
09/10/2016,18.8829
10/10/2016,18.8781
11/10/2016,18.8781
12/10/2016,18.8781
13/10/2016,18.8390
14/10/2016,18.6207
15/10/2016,18.6207
16/10/2016,18.6207
17/10/2016,18.6848
18/10/2016,18.5647
19/10/2016,18.8102
20/10/2016,18.8007
21/10/2016,18.8602
22/10/2016,18.8602
23/10/2016,18.8602
24/10/2016,18.8961
25/10/2016,18.9222
26/10/2016,18.9212
27/10/2016,18.7615
28/10/2016,18.6692
29/10/2016,18.6692
30/10/2016,18.6692
31/10/2016,18.6692
01/11/2016,18.7775
02/11/2016,18.7834
03/11/2016,18.5150
04/11/2016,18.4066
05/11/2016,18.4066
06/11/2016,18.4066
07/11/2016,18.2411
08/11/2016,18.4058
09/11/2016,18.4746
10/11/2016,18.2514
11/11/2016,18.5169
12/11/2016,18.5169
13/11/2016,18.5168
14/11/2016,18.5168
15/11/2016,18.0012
16/11/2016,17.4676
17/11/2016,17.5051
18/11/2016,17.4561
19/11/2016,17.4561
20/11/2016,17.4561
21/11/2016,17.4559
22/11/2016,17.1054
23/11/2016,17.2619
24/11/2016,17.3503
25/11/2016,17.2236
26/11/2016,17.2236
27/11/2016,17.2236
28/11/2016,17.5040
29/11/2016,17.5334
30/11/2016,17.5909
01/12/2016,17.7562
02/12/2016,17.6512
03/12/2016,17.6512
04/12/2016,17.6512
05/12/2016,17.4388
06/12/2016,17.5191
07/12/2016,17.5456
08/12/2016,17.4742
09/12/2016,17.7421
10/12/2016,17.7421
11/12/2016,17.7421
12/12/2016,17.7421
13/12/2016,17.5751
14/12/2016,17.6242
15/12/2016,17.5242
16/12/2016,17.4790
17/12/2016,17.4790
18/12/2016,17.4790
19/12/2016,17.4602
20/12/2016,17.3894
21/12/2016,17.2985
22/12/2016,17.2785
23/12/2016,17.0968
24/12/2016,17.0968
25/12/2016,17.0968
26/12/2016,17.0819
27/12/2016,16.8822
28/12/2016,17.1249
29/12/2016,17.1528
30/12/2016,17.3077
31/12/2016,17.3077
01/01/2017,17.3077
02/01/2017,17.4570
03/01/2017,17.4940
04/01/2017,17.5693
05/01/2017,17.5597
06/01/2017,17.7448
07/01/2017,17.7448
08/01/2017,17.7448
09/01/2017,17.6787
10/01/2017,17.6810
11/01/2017,17.7915
12/01/2017,18.0017
13/01/2017,18.0378
14/01/2017,18.0378
15/01/2017,18.0378
16/01/2017,18.0195
17/01/2017,18.0657
18/01/2017,18.0570
19/01/2017,18.1309
20/01/2017,18.1821
21/01/2017,18.1821
22/01/2017,18.1821
23/01/2017,17.9933
24/01/2017,18.0895
25/01/2017,18.2519
26/01/2017,18.2519
27/01/2017,18.4835
28/01/2017,18.4834
29/01/2017,18.4834
30/01/2017,18.5722
31/01/2017,18.5620
01/02/2017,18.3731
02/02/2017,18.7045
03/02/2017,18.8046
04/02/2017,18.8046
05/02/2017,18.8046
06/02/2017,18.8631
07/02/2017,19.0042
08/02/2017,18.9389
09/02/2017,18.9742
10/02/2017,18.9970
11/02/2017,18.9970
12/02/2017,18.9970
13/02/2017,19.0187
14/02/2017,19.0098
15/02/2017,18.9310
16/02/2017,18.7278
17/02/2017,18.9110
18/02/2017,18.9110
19/02/2017,18.9110
20/02/2017,19.0497
21/02/2017,19.0497
22/02/2017,19.2447
23/02/2017,19.2078
24/02/2017,19.2078
25/02/2017,19.2078
26/02/2017,19.2078
27/02/2017,19.2160
28/02/2017,19.1384
01/03/2017,19.1381
02/03/2017,19.2299
03/03/2017,19.0957
04/03/2017,19.0956
05/03/2017,19.0956
06/03/2017,19.1078
07/03/2017,19.2193
08/03/2017,19.1883
09/03/2017,19.1383
10/03/2017,19.1426
11/03/2017,19.1426
12/03/2017,19.1426
13/03/2017,19.1426
14/03/2017,19.1230
15/03/2017,19.4127
16/03/2017,19.4572
17/03/2017,19.6231
18/03/2017,19.6231
19/03/2017,19.6231
20/03/2017,19.6102
21/03/2017,19.5821
22/03/2017,19.5825
23/03/2017,19.4046
24/03/2017,19.5468
25/03/2017,19.5468
26/03/2017,19.5468
27/03/2017,19.5988
28/03/2017,19.5988
29/03/2017,19.6145
30/03/2017,19.6896
31/03/2017,19.7826
01/04/2017,19.7826
02/04/2017,19.7825
03/04/2017,19.8292
04/04/2017,19.8292
05/04/2017,19.9160
06/04/2017,20.0002
07/04/2017,19.9883
08/04/2017,19.9883
09/04/2017,19.9883
10/04/2017,19.8958
11/04/2017,19.9439
12/04/2017,20.0769
13/04/2017,20.0218
14/04/2017,20.0220
15/04/2017,20.0220
16/04/2017,20.0219
17/04/2017,19.9437
18/04/2017,19.9190
19/04/2017,19.8516
20/04/2017,19.8811
21/04/2017,19.9616
22/04/2017,19.9616
23/04/2017,19.9616
24/04/2017,19.9318
25/04/2017,20.1025
26/04/2017,20.2671
27/04/2017,20.3127
28/04/2017,20.3108
29/04/2017,20.3108
30/04/2017,20.3108
01/05/2017,20.3108
02/05/2017,20.3103
03/05/2017,20.3088
04/05/2017,20.2787
05/05/2017,20.3927
06/05/2017,20.3927
07/05/2017,20.3927
08/05/2017,20.2408
09/05/2017,20.3235
10/05/2017,20.3235
11/05/2017,20.5121
12/05/2017,20.5512
13/05/2017,20.5512
14/05/2017,20.5512
15/05/2017,20.4788
16/05/2017,20.6007
17/05/2017,20.7060
18/05/2017,20.7033
19/05/2017,20.4257
20/05/2017,20.4257
21/05/2017,20.4257
22/05/2017,20.3784
23/05/2017,20.2977
24/05/2017,20.1512
25/05/2017,20.0426
26/05/2017,20.3503
27/05/2017,20.3503
28/05/2017,20.3503
29/05/2017,20.5793
30/05/2017,20.4647
31/05/2017,20.5514
01/06/2017,20.6394
02/06/2017,20.6635
03/06/2017,20.6635
04/06/2017,20.6635
05/06/2017,20.7533
06/06/2017,20.8238
07/06/2017,20.7247
08/06/2017,20.8212
09/06/2017,20.8106
10/06/2017,20.8106
11/06/2017,20.8106
12/06/2017,20.8549
13/06/2017,20.7410
14/06/2017,20.7482
15/06/2017,20.7623
16/06/2017,20.7106
17/06/2017,20.7106
18/06/2017,20.7106
19/06/2017,20.7481
20/06/2017,20.8433
21/06/2017,20.8725
22/06/2017,20.8361
23/06/2017,20.8038
24/06/2017,20.8038
25/06/2017,20.8038
26/06/2017,20.8038
27/06/2017,20.6579
28/06/2017,20.5211
29/06/2017,20.5322
30/06/2017,20.5734
01/07/2017,20.5734
02/07/2017,20.5734
03/07/2017,20.6473
04/07/2017,20.8236
05/07/2017,20.8011
06/07/2017,20.9132
07/07/2017,20.9735
08/07/2017,20.9735
09/07/2017,20.9735
10/07/2017,20.9561
11/07/2017,21.1262
12/07/2017,21.0939
13/07/2017,21.1979
14/07/2017,21.3722
15/07/2017,21.3721
16/07/2017,21.3721
17/07/2017,21.3887
18/07/2017,21.44
19/07/2017,21.2958
20/07/2017,21.4636
21/07/2017,21.3939
22/07/2017,21.3939
23/07/2017,21.3939
24/07/2017,21.4396
25/07/2017,21.5071
26/07/2017,21.5432
27/07/2017,21.6371
28/07/2017,21.6253
29/07/2017,21.6253
30/07/2017,21.6253
31/07/2017,21.6165
01/08/2017,21.7631
02/08/2017,21.8207
03/08/2017,21.7838
04/08/2017,21.6491
05/08/2017,21.6491
06/08/2017,21.6491
07/08/2017,21.7993
08/08/2017,21.8851
09/08/2017,21.7107
10/08/2017,21.4847
11/08/2017,21.2225
12/08/2017,21.2225
13/08/2017,21.2224
14/08/2017,21.0644
15/08/2017,21.0644
16/08/2017,21.3305
17/08/2017,21.3305
18/08/2017,21.5393
19/08/2017,21.5393
20/08/2017,21.5393
21/08/2017,21.4312
22/08/2017,21.2483
23/08/2017,21.2426
24/08/2017,21.4196
25/08/2017,21.4196
26/08/2017,21.4196
27/08/2017,21.4196
28/08/2017,21.4710
29/08/2017,21.6168
30/08/2017,21.3937
31/08/2017,21.6005
01/09/2017,21.6559
02/09/2017,21.6559
03/09/2017,21.6558
04/09/2017,21.8087
05/09/2017,21.6592
06/09/2017,21.7505
07/09/2017,21.7167
08/09/2017,21.7856
09/09/2017,21.7856
10/09/2017,21.7856
11/09/2017,21.7655
12/09/2017,21.9507
13/09/2017,22.1209
14/09/2017,22.0274
15/09/2017,22.0605
16/09/2017,22.0605
17/09/2017,22.0604
18/09/2017,22.0486
19/09/2017,22.1837
20/09/2017,22.2073
21/09/2017,22.1580
22/09/2017,22.0904
23/09/2017,22.0903
24/09/2017,22.0903
25/09/2017,21.6737
26/09/2017,21.4294
27/09/2017,21.4660
28/09/2017,21.16
29/09/2017,21.2656
30/09/2017,21.2656
01/10/2017,21.2656
02/10/2017,21.2656
03/10/2017,21.3942
04/10/2017,21.5258
05/10/2017,21.5976
06/10/2017,21.5779
07/10/2017,21.5779
08/10/2017,21.5779
09/10/2017,21.7820
10/10/2017,21.7797
11/10/2017,21.8576
12/10/2017,21.7646
13/10/2017,21.9742
14/10/2017,21.9742
15/10/2017,21.9742
16/10/2017,22.0797
17/10/2017,22.1765
18/10/2017,22.2163
19/10/2017,22.2163
20/10/2017,22.2163
21/10/2017,22.2163
22/10/2017,22.2163
23/10/2017,22.1357
24/10/2017,22.1149
25/10/2017,22.1572
26/10/2017,22.3766
27/10/2017,22.4429
28/10/2017,22.4429
29/10/2017,22.4429
30/10/2017,22.4050
31/10/2017,22.5487
01/11/2017,22.5241
02/11/2017,22.7588
03/11/2017,22.7605
04/11/2017,22.7605
05/11/2017,22.7605
06/11/2017,22.8073
07/11/2017,22.8351
08/11/2017,22.5871
09/11/2017,22.4442
10/11/2017,22.5356
11/11/2017,22.5356
12/11/2017,22.5356
13/11/2017,22.5730
14/11/2017,22.44
15/11/2017,22.3615
16/11/2017,22.1967
17/11/2017,22.4063
18/11/2017,22.4063
19/11/2017,22.4063
20/11/2017,22.5797
21/11/2017,22.6334
22/11/2017,22.7237
23/11/2017,22.7378
24/11/2017,22.7402
25/11/2017,22.7401
26/11/2017,22.7401
27/11/2017,22.8268
28/11/2017,22.8806
29/11/2017,22.8364
30/11/2017,22.8470
01/12/2017,22.8469
02/12/2017,22.8469
03/12/2017,22.8469
04/12/2017,22.4032
05/12/2017,22.3839
06/12/2017,22.3922
07/12/2017,22.2086
08/12/2017,22.5209
09/12/2017,22.5209
10/12/2017,22.5209
11/12/2017,22.7386
12/12/2017,22.8401
13/12/2017,22.6722
14/12/2017,22.5419
15/12/2017,22.6421
16/12/2017,22.6421
17/12/2017,22.6421
18/12/2017,22.8302
19/12/2017,22.9741
20/12/2017,23.1837
21/12/2017,23.1840
22/12/2017,23.2208
23/12/2017,23.2207
24/12/2017,23.2207
25/12/2017,23.2207
26/12/2017,23.3115
27/12/2017,23.3988
28/12/2017,23.3097
29/12/2017,23.2770
30/12/2017,23.2770
31/12/2017,23.2770
01/01/2018,23.3690
02/01/2018,23.2277
03/01/2018,23.1845
04/01/2018,23.2195
05/01/2018,23.3730
06/01/2018,23.3730
07/01/2018,23.3730
08/01/2018,23.5222
09/01/2018,23.6372
10/01/2018,23.6033
11/01/2018,23.5386
12/01/2018,23.5884
13/01/2018,23.5884
14/01/2018,23.5884
15/01/2018,23.6296
16/01/2018,23.6868
17/01/2018,23.5290
18/01/2018,23.7124
19/01/2018,23.6228
20/01/2018,23.6228
21/01/2018,23.6228
22/01/2018,23.7855
23/01/2018,23.8667
24/01/2018,24.0716
25/01/2018,24.0007
26/01/2018,24.0007
27/01/2018,24.0006
28/01/2018,24.0006
29/01/2018,23.8823
30/01/2018,23.8816
31/01/2018,23.7401
01/02/2018,23.6642
02/02/2018,23.6875
03/02/2018,23.6875
04/02/2018,23.6875
05/02/2018,23.0689
06/02/2018,22.9408
07/02/2018,22.6188
08/02/2018,22.6666
09/02/2018,22.9052
10/02/2018,22.9052
11/02/2018,22.9052
12/02/2018,22.7190
13/02/2018,22.7190
14/02/2018,22.90
15/02/2018,22.8139
16/02/2018,22.8130
17/02/2018,22.8130
18/02/2018,22.8130
19/02/2018,22.8130
20/02/2018,22.4036
21/02/2018,22.3740
22/02/2018,22.4004
23/02/2018,22.3250
24/02/2018,22.3250
25/02/2018,22.3250
26/02/2018,22.6083
27/02/2018,22.8213
28/02/2018,22.7549
01/03/2018,22.6525
02/03/2018,22.6524
03/03/2018,22.6524
04/03/2018,22.6524
05/03/2018,22.5667
06/03/2018,22.3797
07/03/2018,22.1672
08/03/2018,21.9502
09/03/2018,22.0955
10/03/2018,22.0955
11/03/2018,22.0955
12/03/2018,22.0476
13/03/2018,22.3765
14/03/2018,22.4778
15/03/2018,22.4767
16/03/2018,22.4211
17/03/2018,22.4211
18/03/2018,22.4211
19/03/2018,22.1396
20/03/2018,21.8726
21/03/2018,21.9289
22/03/2018,21.9898
23/03/2018,21.8795
24/03/2018,21.8795
25/03/2018,21.8795
26/03/2018,21.6632
27/03/2018,21.9521
28/03/2018,22.12
29/03/2018,22.12
30/03/2018,22.12
31/03/2018,21.9743
01/04/2018,21.9743
02/04/2018,21.9743
03/04/2018,22.1769
04/04/2018,22.3093
05/04/2018,22.0641
06/04/2018,22.4595
07/04/2018,22.4595
08/04/2018,22.4595
09/04/2018,22.5188
10/04/2018,22.5864
11/04/2018,22.6348
12/04/2018,22.6251
13/04/2018,22.6559
14/04/2018,22.6558
15/04/2018,22.6558
16/04/2018,22.6685
17/04/2018,22.7458
18/04/2018,22.7889
19/04/2018,22.7347
20/04/2018,22.8678
21/04/2018,22.8677
22/04/2018,22.8677
23/04/2018,22.8323
24/04/2018,22.9093
25/04/2018,22.9148
26/04/2018,22.8173
27/04/2018,22.8833
28/04/2018,22.8832
29/04/2018,22.8832
30/04/2018,22.8832
01/05/2018,22.8832
02/05/2018,23.1879
03/05/2018,23.0171
04/05/2018,22.8841
05/05/2018,22.8841
06/05/2018,22.8840
07/05/2018,22.7824
08/05/2018,22.9655
09/05/2018,22.9898
10/05/2018,22.9737
11/05/2018,22.8690
12/05/2018,22.8690
13/05/2018,22.8690
14/05/2018,22.9876
15/05/2018,22.9442
16/05/2018,22.8872
17/05/2018,22.7608
18/05/2018,22.7004
19/05/2018,22.7004
20/05/2018,22.7004
21/05/2018,22.4693
22/05/2018,22.2623
23/05/2018,22.3798
24/05/2018,22.2075
25/05/2018,22.3425
26/05/2018,22.3425
27/05/2018,22.3425
28/05/2018,22.6044
29/05/2018,22.8107
30/05/2018,22.6987
31/05/2018,22.6560
01/06/2018,22.8252
02/06/2018,22.8252
03/06/2018,22.8251
04/06/2018,22.6902
05/06/2018,22.5408
06/06/2018,22.3934
07/06/2018,22.6152
08/06/2018,22.8021
11/06/2018,22.8267
11/06/2018,22.8021
11/06/2018,22.8021
12/06/2018,22.8802
13/06/2018,22.9719
15/06/2018,22.9527
15/06/2018,22.9146
16/06/2018,22.9146
17/06/2018,22.9146
18/06/2018,22.8590
19/06/2018,22.8361
20/06/2018,22.6479
21/06/2018,22.7292
22/06/2018,22.6480
23/06/2018,22.6480
24/06/2018,22.6480
25/06/2018,22.7848
26/06/2018,22.6152
27/06/2018,22.6290
28/06/2018,22.3808
29/06/2018,22.1784
30/06/2018,22.1784
01/07/2018,22.1784
02/07/2018,22.4575
03/07/2018,22.3157
04/07/2018,22.4222
05/07/2018,22.4803
06/07/2018,22.4282
07/07/2018,22.4282
08/07/2018,22.4282
09/07/2018,22.4742
11/07/2018,22.6674
11/07/2018,22.8541
12/07/2018,22.7441
13/07/2018,22.8108
14/07/2018,22.8108
15/07/2018,22.8108
16/07/2018,22.7268
17/07/2018,22.4395
18/07/2018,22.6644
19/07/2018,22.5450
20/07/2018,22.4645
21/07/2018,22.4645
22/07/2018,22.4645
23/07/2018,22.5887
24/07/2018,22.8048
25/07/2018,23.0110
26/07/2018,22.9765
27/07/2018,23.1073
28/07/2018,23.1073
29/07/2018,23.1073
30/07/2018,23.3438
31/07/2018,23.4434
01/08/2018,23.5240
02/08/2018,23.4953
03/08/2018,23.3558
04/08/2018,23.3558
05/08/2018,23.3558
06/08/2018,23.5654
07/08/2018,23.6731
08/08/2018,23.6797
09/08/2018,23.7482
10/08/2018,23.8093
11/08/2018,23.8093
12/08/2018,23.8093
13/08/2018,23.7230
14/08/2018,23.5685
15/08/2018,23.5685
16/08/2018,23.7438
17/08/2018,23.7438
18/08/2018,23.7438
19/08/2018,23.7438
20/08/2018,23.8955
21/08/2018,24.0375
22/08/2018,24.0375
23/08/2018,24.0796
24/08/2018,24.1187
25/08/2018,24.1187
26/08/2018,24.1187
27/08/2018,24.0175
28/08/2018,24.2849
29/08/2018,24.3052
30/08/2018,24.2647
31/08/2018,24.2891
01/09/2018,24.2891
02/09/2018,24.2891
03/09/2018,24.3058
04/09/2018,24.1922
05/09/2018,23.9851
06/09/2018,23.9851
07/09/2018,24.0629
08/09/2018,24.0629
09/09/2018,24.0629
10/09/2018,23.9847
11/09/2018,23.6863
12/09/2018,23.6770
13/09/2018,23.6770
14/09/2018,23.9048
15/09/2018,23.9048
16/09/2018,23.9048
17/09/2018,23.8531
18/09/2018,23.6430
19/09/2018,23.4993
20/09/2018,23.4993
21/09/2018,23.3437
22/09/2018,23.3436
23/09/2018,23.3436
24/09/2018,23.0341
25/09/2018,22.9903
26/09/2018,23.0470
27/09/2018,22.9540
28/09/2018,22.8098
29/09/2018,22.8098
30/09/2018,22.8098
01/10/2018,22.8470
02/10/2018,22.8470
03/10/2018,22.6931
04/10/2018,22.2559
05/10/2018,21.7419
06/10/2018,21.7419
07/10/2018,21.7419
08/10/2018,21.6031
09/10/2018,21.5077
10/10/2018,21.6857
11/10/2018,21.5446
12/10/2018,21.7198
13/10/2018,21.7198
14/10/2018,21.7198
16/10/2018,21.9251
16/10/2018,22.0499
17/10/2018,21.9326
19/10/2018,21.6390
19/10/2018,21.9325
20/10/2018,21.6389
21/10/2018,21.6389
22/10/2018,21.4822
23/10/2018,21.3307
24/10/2018,21.3694
25/10/2018,21.2972
26/10/2018,21.1008
27/10/2018,21.1008
28/10/2018,21.1008
29/10/2018,21.3713
30/10/2018,21.4478
31/10/2018,21.7148
01/11/2018,21.8207
02/11/2018,22.0791
03/11/2018,22.0791
04/11/2018,22.0791
05/11/2018,22.1326
06/11/2018,22.1277
07/11/2018,22.1277
08/11/2018,22.1277
09/11/2018,22.1895
10/11/2018,22.1895
11/11/2018,22.1895
12/11/2018,22.0944
13/11/2018,22.1714
14/11/2018,22.2077
15/11/2018,22.2516
16/11/2018,22.3489
17/11/2018,22.3489
18/11/2018,22.3489
19/11/2018,22.4649
20/11/2018,22.3531
21/11/2018,22.3531
22/11/2018,22.1085
23/11/2018,22.1085
24/11/2018,22.1085
25/11/2018,22.1085
26/11/2018,22.2439
27/11/2018,22.3714
28/11/2018,22.4859
29/11/2018,22.6348
30/11/2018,22.7087
01/12/2018,22.7087
02/12/2018,22.7087
03/12/2018,22.7412
04/12/2018,22.7296
05/12/2018,22.5610
06/12/2018,22.2175
07/12/2018,22.2264
08/12/2018,22.2263
10/12/2018,21.9938
10/12/2018,22.2263
11/12/2018,21.9912
12/12/2018,22.2960
13/12/2018,22.5235
14/12/2018,22.5769
15/12/2018,22.5769
16/12/2018,22.5769
17/12/2018,22.7384
18/12/2018,22.8014
19/12/2018,22.9170
20/12/2018,22.9203
21/12/2018,22.6086
22/12/2018,22.6086
23/12/2018,22.6086
24/12/2018,22.3843
25/12/2018,22.3843
26/12/2018,22.4061
27/12/2018,22.5043
28/12/2018,22.6674
29/12/2018,22.6673
30/12/2018,22.6673
31/12/2018,22.7295
01/01/2019,22.7855
02/01/2019,22.6425
04/01/2019,22.3912
04/01/2019,22.4053
05/01/2019,22.3912
06/01/2019,22.3911
07/01/2019,22.5062
08/01/2019,22.5984
09/01/2019,22.7303
10/01/2019,22.7250
11/01/2019,22.6683
12/01/2019,22.6683
13/01/2019,22.6683
15/01/2019,22.5889
15/01/2019,22.7675
16/01/2019,22.8629
17/01/2019,22.8647
18/01/2019,22.8185
19/01/2019,22.8185
20/01/2019,22.8185
21/01/2019,22.8472
22/01/2019,22.8216
23/01/2019,22.6245
24/01/2019,22.6586
25/01/2019,22.5460
26/01/2019,22.5460
27/01/2019,22.5460
28/01/2019,22.2703
29/01/2019,22.2288
30/01/2019,22.3373
31/01/2019,22.6573
01/02/2019,22.8150
02/02/2019,22.8150
03/02/2019,22.8149
04/02/2019,22.8180
05/02/2019,22.8383
06/02/2019,23.0459
07/02/2019,23.1016
08/02/2019,22.8816
09/02/2019,22.8816
10/02/2019,22.8816
11/02/2019,22.7353
12/02/2019,22.5835
13/02/2019,22.4694
14/02/2019,22.3654
15/02/2019,22.2604
16/02/2019,22.2604
17/02/2019,22.2604
18/02/2019,22.1085
19/02/2019,22.1085
20/02/2019,22.2249
22/02/2019,22.3326
22/02/2019,22.3795
23/02/2019,22.3795
25/02/2019,22.3795
25/02/2019,22.5561
26/02/2019,22.4957
27/02/2019,22.4527
28/02/2019,22.4329
01/03/2019,22.5466
02/03/2019,22.5465
03/03/2019,22.5465
04/03/2019,22.5465
05/03/2019,22.8169
06/03/2019,23.0067
07/03/2019,23.0596
08/03/2019,23.0548
09/03/2019,23.0548
10/03/2019,23.0548
11/03/2019,23.2674
12/03/2019,23.5160
13/03/2019,23.6520
14/03/2019,23.6380
15/03/2019,23.7460
16/03/2019,23.7460
17/03/2019,23.7460
18/03/2019,23.8601
19/03/2019,23.9984
20/03/2019,24.0223
21/03/2019,24.0223
22/03/2019,23.9454
23/03/2019,23.9453
24/03/2019,23.9453
25/03/2019,23.7346
26/03/2019,23.9355
27/03/2019,23.9037
28/03/2019,24.1403
29/03/2019,24.2657
30/03/2019,24.2869
31/03/2019,24.2871
01/04/2019,24.2871
02/04/2019,24.3708
03/04/2019,24.2211
04/04/2019,24.1379
05/04/2019,24.2387
06/04/2019,24.2387
07/04/2019,24.2387
08/04/2019,24.1541
09/04/2019,24.2373
10/04/2019,24.0580
11/04/2019,24.0697
12/04/2019,24.1732
13/04/2019,24.1732
14/04/2019,24.1732
15/04/2019,24.2393
16/04/2019,24.4934
17/04/2019,24.4934
18/04/2019,24.4397
19/04/2019,24.4397
20/04/2019,24.4397
21/04/2019,24.4396
22/04/2019,24.1211
23/04/2019,24.0476
24/04/2019,24.2788
25/04/2019,24.1381
26/04/2019,24.3849
27/04/2019,24.3849
28/04/2019,24.3849
29/04/2019,24.3849
30/04/2019,24.4660
01/05/2019,24.4660
02/05/2019,24.3732
03/05/2019,24.3421
04/05/2019,24.3421
05/05/2019,24.3421
06/05/2019,24.1347
07/05/2019,23.9275
08/05/2019,23.6573
09/05/2019,23.5135
10/05/2019,23.4650
11/05/2019,23.4650
12/05/2019,23.4650
13/05/2019,23.2056
14/05/2019,23.3044
15/05/2019,23.2666
16/05/2019,23.3749
17/05/2019,23.6332
18/05/2019,23.6331
19/05/2019,23.6331
20/05/2019,24.3628
21/05/2019,24.2352
22/05/2019,24.3158
23/05/2019,24.2033
24/05/2019,24.6297
25/05/2019,24.6297
26/05/2019,24.6297
27/05/2019,24.8610
28/05/2019,24.8695
29/05/2019,24.7215
30/05/2019,24.8703
31/05/2019,24.8179
01/06/2019,24.8179
02/06/2019,24.8179
03/06/2019,25.0522
04/06/2019,24.9595
05/06/2019,24.9595
06/06/2019,24.5837
07/06/2019,24.6226
08/06/2019,24.6226
09/06/2019,24.6226
10/06/2019,24.7511
11/06/2019,24.8755
12/06/2019,24.7568
13/06/2019,24.8070
14/06/2019,24.6068
15/06/2019,24.6067
16/06/2019,24.6067
17/06/2019,24.3076
18/06/2019,24.3711
19/06/2019,24.3720
20/06/2019,24.6536
21/06/2019,24.5073
22/06/2019,24.5073
23/06/2019,24.5073
24/06/2019,24.4588
25/06/2019,24.6836
26/06/2019,24.7819
27/06/2019,24.7808
28/06/2019,24.6973
29/06/2019,24.6973
30/06/2019,24.6973
01/07/2019,24.8419
02/07/2019,24.8925
03/07/2019,24.9351
04/07/2019,25.0051
05/07/2019,24.7987
06/07/2019,24.7987
07/07/2019,24.7987
08/07/2019,24.3088
09/07/2019,24.2947
10/07/2019,24.1189
12/07/2019,24.2253
12/07/2019,24.1567
13/07/2019,24.1566
14/07/2019,24.1566
15/07/2019,24.1790
16/07/2019,24.3355
17/07/2019,24.3817
18/07/2019,24.1997
19/07/2019,23.8685
