Date (DD/MM/YYYY),NAV
17/12/2018,25.1594
18/12/2018,25.1847
19/12/2018,25.2869
20/12/2018,25.3391
21/12/2018,25.3449
22/12/2018,25.3506
23/12/2018,25.3564
24/12/2018,25.3495
25/12/2018,25.3552
26/12/2018,25.4003
27/12/2018,25.4081
28/12/2018,25.3946
29/12/2018,25.4003
30/12/2018,25.4060
31/12/2018,25.4252
01/01/2019,25.4211
02/01/2019,25.4372
04/01/2019,25.4208
04/01/2019,25.4262
05/01/2019,25.4266
06/01/2019,25.4324
07/01/2019,25.4215
08/01/2019,25.4605
09/01/2019,25.5067
10/01/2019,25.5092
11/01/2019,25.5478
12/01/2019,25.5535
13/01/2019,25.5593
15/01/2019,25.5961
15/01/2019,25.6117
16/01/2019,25.5602
17/01/2019,25.5615
18/01/2019,25.5649
19/01/2019,25.5706
20/01/2019,25.5763
21/01/2019,25.5062
22/01/2019,25.5735
23/01/2019,25.5862
24/01/2019,25.5725
25/01/2019,25.6182
26/01/2019,25.6241
27/01/2019,25.63
28/01/2019,25.6093
29/01/2019,25.6154
30/01/2019,25.6135
31/01/2019,25.6337
01/02/2019,25.5679
02/02/2019,25.5737
03/02/2019,25.5796
04/02/2019,25.5314
05/02/2019,25.5163
06/02/2019,25.5313
07/02/2019,25.6217
08/02/2019,25.6380
09/02/2019,25.6439
10/02/2019,25.6498
11/02/2019,25.6591
12/02/2019,25.6203
13/02/2019,25.6830
14/02/2019,25.6530
15/02/2019,25.6418
16/02/2019,25.6476
17/02/2019,25.6535
18/02/2019,25.6309
19/02/2019,25.6367
20/02/2019,25.6682
22/02/2019,25.6766
22/02/2019,25.6754
23/02/2019,25.6812
25/02/2019,25.6907
25/02/2019,25.6870
26/02/2019,25.6707
27/02/2019,25.6549
28/02/2019,25.6739
01/03/2019,25.6732
02/03/2019,25.6792
03/03/2019,25.6851
04/03/2019,25.6910
05/03/2019,25.7389
06/03/2019,25.7541
07/03/2019,25.7963
08/03/2019,25.8518
09/03/2019,25.8577
10/03/2019,25.8635
11/03/2019,25.9348
12/03/2019,25.9691
13/03/2019,25.9687
14/03/2019,26.0118
15/03/2019,26.0264
16/03/2019,26.0323
17/03/2019,26.0382
18/03/2019,26.0254
19/03/2019,26.0450
20/03/2019,26.0584
21/03/2019,26.0643
22/03/2019,26.1298
23/03/2019,26.1357
24/03/2019,26.1416
25/03/2019,26.2079
26/03/2019,26.1810
27/03/2019,26.1945
28/03/2019,26.2337
29/03/2019,26.3011
30/03/2019,26.3079
31/03/2019,26.3142
01/04/2019,26.32
02/04/2019,26.3048
03/04/2019,26.2708
04/04/2019,26.1984
05/04/2019,26.2117
06/04/2019,26.2176
07/04/2019,26.2236
08/04/2019,26.1369
09/04/2019,26.1910
10/04/2019,26.1641
11/04/2019,26.1740
12/04/2019,26.1280
13/04/2019,26.1339
14/04/2019,26.1398
15/04/2019,26.1426
16/04/2019,26.1624
17/04/2019,26.1683
18/04/2019,26.1725
19/04/2019,26.1785
20/04/2019,26.1844
21/04/2019,26.1903
22/04/2019,26.1292
23/04/2019,26.1347
24/04/2019,26.2656
25/04/2019,26.1569
26/04/2019,26.1903
27/04/2019,26.1963
28/04/2019,26.2023
29/04/2019,26.2083
30/04/2019,26.2202
01/05/2019,26.2263
02/05/2019,26.2186
03/05/2019,26.1887
04/05/2019,26.1947
05/05/2019,26.2007
06/05/2019,26.2136
07/05/2019,26.2695
08/05/2019,26.2870
09/05/2019,26.2719
10/05/2019,26.2589
11/05/2019,26.2649
12/05/2019,26.2708
13/05/2019,26.3297
14/05/2019,26.3712
15/05/2019,26.3505
16/05/2019,26.3846
17/05/2019,26.4110
18/05/2019,26.4169
19/05/2019,26.4229
20/05/2019,26.4944
21/05/2019,26.4914
22/05/2019,26.4940
23/05/2019,26.5623
24/05/2019,26.6437
25/05/2019,26.6496
26/05/2019,26.6556
27/05/2019,26.7612
28/05/2019,26.7894
29/05/2019,26.8306
30/05/2019,26.7929
31/05/2019,26.8549
01/06/2019,26.8609
02/06/2019,26.8667
03/06/2019,26.9402
04/06/2019,26.9049
05/06/2019,26.9109
06/06/2019,27.0035
07/06/2019,26.9828
08/06/2019,26.9887
09/06/2019,26.9946
10/06/2019,26.9461
11/06/2019,26.8914
12/06/2019,26.9907
13/06/2019,27.0226
14/06/2019,27.0826
15/06/2019,27.0887
16/06/2019,27.0947
17/06/2019,27.0907
18/06/2019,27.1610
19/06/2019,27.1733
20/06/2019,27.2531
21/06/2019,27.1984
22/06/2019,27.2045
23/06/2019,27.2105
24/06/2019,27.1661
25/06/2019,27.1903
26/06/2019,27.1178
27/06/2019,27.1334
28/06/2019,27.1655
29/06/2019,27.1715
30/06/2019,27.1775
01/07/2019,27.1749
02/07/2019,27.1624
03/07/2019,27.2148
04/07/2019,27.2787
05/07/2019,27.4002
06/07/2019,27.4062
07/07/2019,27.4122
08/07/2019,27.4916
09/07/2019,27.5028
10/07/2019,27.5692
12/07/2019,27.6556
12/07/2019,27.6172
13/07/2019,27.6615
14/07/2019,27.6675
15/07/2019,27.7256
16/07/2019,27.8252
17/07/2019,27.8039
18/07/2019,27.7756
19/07/2019,27.7545
20/07/2019,27.7605
21/07/2019,27.7666
22/07/2019,27.7407
23/07/2019,27.7249
24/07/2019,27.7137
25/07/2019,27.6358
26/07/2019,27.6388
27/07/2019,27.6448
28/07/2019,27.6508
29/07/2019,27.7291
30/07/2019,27.7582
31/07/2019,27.7854
01/08/2019,27.7777
02/08/2019,27.7980
03/08/2019,27.8040
04/08/2019,27.8099
05/08/2019,27.7098
06/08/2019,27.4931
07/08/2019,27.5312
08/08/2019,27.5286
09/08/2019,27.4818
10/08/2019,27.4876
11/08/2019,27.4933
12/08/2019,27.4991
13/08/2019,27.4771
14/08/2019,27.3761
15/08/2019,27.3820
16/08/2019,27.4205
17/08/2019,27.4264
18/08/2019,27.4324
19/08/2019,27.4379
20/08/2019,27.4826
22/08/2019,27.5507
22/08/2019,27.5046
23/08/2019,27.5945
24/08/2019,27.6004
25/08/2019,27.6063
26/08/2019,27.6357
27/08/2019,27.6649
28/08/2019,27.6098
29/08/2019,27.5577
30/08/2019,27.6216
31/08/2019,27.6276
01/09/2019,27.6335
02/09/2019,27.6394
03/09/2019,27.6610
04/09/2019,27.7045
05/09/2019,27.6514
06/09/2019,27.6775
07/09/2019,27.6834
08/09/2019,27.6893
09/09/2019,27.6821
10/09/2019,27.6880
11/09/2019,27.6688
12/09/2019,27.6138
13/09/2019,27.6743
14/09/2019,27.6802
15/09/2019,27.6861
16/09/2019,27.6556
17/09/2019,27.6412
18/09/2019,27.7080
19/09/2019,27.7071
20/09/2019,27.5375
21/09/2019,27.5434
22/09/2019,27.5493
23/09/2019,27.5462
24/09/2019,27.5279
25/09/2019,27.5158
26/09/2019,27.5562
27/09/2019,27.5963
28/09/2019,27.6023
29/09/2019,27.6083
30/09/2019,27.6460
01/10/2019,27.6788
02/10/2019,27.6848
03/10/2019,27.7768
04/10/2019,27.6805
05/10/2019,27.6865
06/10/2019,27.6925
07/10/2019,27.7008
08/10/2019,27.7068
09/10/2019,27.6984
10/10/2019,27.7228
11/10/2019,27.7632
12/10/2019,27.7691
13/10/2019,27.7751
14/10/2019,27.7558
15/10/2019,27.7922
16/10/2019,27.7477
17/10/2019,27.7298
18/10/2019,27.7516
19/10/2019,27.7576
20/10/2019,27.7635
21/10/2019,27.7694
22/10/2019,27.8543
23/10/2019,27.8743
24/10/2019,27.8360
25/10/2019,27.9116
26/10/2019,27.9176
27/10/2019,27.9235
28/10/2019,27.9294
29/10/2019,27.9311
30/10/2019,27.9965
31/10/2019,28.0182
01/11/2019,28.0675
02/11/2019,28.0735
03/11/2019,28.0794
04/11/2019,28.0638
05/11/2019,28.0313
06/11/2019,28.0454
07/11/2019,28.0450
08/11/2019,28.0074
09/11/2019,28.0133
10/11/2019,28.0192
11/11/2019,27.9845
12/11/2019,27.9904
13/11/2019,28.0101
14/11/2019,28.1061
15/11/2019,28.1491
16/11/2019,28.1550
17/11/2019,28.1609
18/11/2019,28.1588
19/11/2019,28.2141
20/11/2019,28.2135
21/11/2019,28.1773
22/11/2019,28.1575
23/11/2019,28.1636
24/11/2019,28.1696
25/11/2019,28.2673
26/11/2019,28.2994
27/11/2019,28.2901
28/11/2019,28.3393
29/11/2019,28.3450
30/11/2019,28.3510
01/12/2019,28.3570
02/12/2019,28.2577
03/12/2019,28.2536
04/12/2019,28.3921
05/12/2019,28.2185
06/12/2019,28.1874
07/12/2019,28.1934
08/12/2019,28.1993
09/12/2019,28.1735
10/12/2019,28.1275
11/12/2019,28.12
12/12/2019,28.1179
13/12/2019,28.0742
14/12/2019,28.0802
15/12/2019,28.0862
16/12/2019,28.0717
17/12/2019,28.1193
18/12/2019,28.1680
19/12/2019,28.1865
20/12/2019,28.3053
21/12/2019,28.3113
22/12/2019,28.3174
23/12/2019,28.3365
24/12/2019,28.3323
25/12/2019,28.3383
26/12/2019,28.3629
27/12/2019,28.3587
28/12/2019,28.3647
29/12/2019,28.3707
30/12/2019,28.4182
31/12/2019,28.3478
01/01/2020,27.7831
02/01/2020,27.8155
03/01/2020,27.8544
04/01/2020,27.8604
05/01/2020,27.8664
06/01/2020,27.8142
07/01/2020,27.8502
08/01/2020,27.8466
09/01/2020,27.8896
10/01/2020,27.8616
11/01/2020,27.8677
12/01/2020,27.8737
13/01/2020,27.8741
14/01/2020,27.8398
15/01/2020,27.8672
16/01/2020,27.8766
17/01/2020,27.9059
18/01/2020,27.9119
20/01/2020,27.9179
20/01/2020,27.9239
21/01/2020,27.9353
22/01/2020,27.9676
23/01/2020,27.9992
24/01/2020,28.0130
25/01/2020,28.0190
26/01/2020,28.0249
27/01/2020,28.0694
28/01/2020,28.0944
29/01/2020,28.0736
30/01/2020,28.1086
31/01/2020,28.1024
01/02/2020,28.1085
02/02/2020,28.1145
03/02/2020,28.1957
04/02/2020,28.2283
05/02/2020,28.2401
06/02/2020,28.3705
07/02/2020,28.4741
08/02/2020,28.4802
09/02/2020,28.4862
10/02/2020,28.5454
11/02/2020,28.5574
12/02/2020,28.5374
13/02/2020,28.5866
14/02/2020,28.6382
15/02/2020,28.6442
16/02/2020,28.6502
17/02/2020,28.6860
18/02/2020,28.6721
19/02/2020,28.6781
20/02/2020,28.6674
21/02/2020,28.6734
22/02/2020,28.6794
23/02/2020,28.6853
24/02/2020,28.7206
25/02/2020,28.7282
26/02/2020,28.7541
27/02/2020,28.7479
28/02/2020,28.7190
29/02/2020,28.7251
01/03/2020,28.7312
02/03/2020,28.7461
03/03/2020,28.7239
04/03/2020,28.8348
05/03/2020,28.8777
06/03/2020,28.9258
07/03/2020,28.9320
08/03/2020,28.9381
09/03/2020,28.9882
10/03/2020,28.9944
11/03/2020,28.8781
12/03/2020,28.6892
13/03/2020,28.4332
14/03/2020,28.4393
15/03/2020,28.4454
16/03/2020,28.4998
17/03/2020,28.3801
18/03/2020,28.1582
19/03/2020,27.9036
20/03/2020,27.9320
23/03/2020,27.9381
23/03/2020,27.9441
23/03/2020,27.9097
24/03/2020,27.9034
26/03/2020,27.9339
26/03/2020,27.9091
27/03/2020,28.8236
30/03/2020,28.8294
30/03/2020,28.8818
30/03/2020,28.8351
31/03/2020,28.9570
03/04/2020,28.9685
03/04/2020,28.8850
03/04/2020,28.9627
07/04/2020,28.7470
07/04/2020,28.8971
07/04/2020,28.8910
07/04/2020,28.9031
08/04/2020,28.3324
09/04/2020,28.3049
13/04/2020,28.3470
13/04/2020,28.3172
13/04/2020,28.3110
13/04/2020,28.3233
15/04/2020,28.4469
15/04/2020,28.3532
16/04/2020,28.5691
17/04/2020,28.8633
18/04/2020,28.8694
19/04/2020,28.8755
20/04/2020,29.0182
21/04/2020,29.1402
22/04/2020,29.1397
23/04/2020,29.2057
24/04/2020,28.9912
25/04/2020,28.9973
26/04/2020,29.0034
27/04/2020,28.8896
28/04/2020,28.8419
29/04/2020,28.8590
30/04/2020,28.9213
01/05/2020,28.9274
02/05/2020,28.9335
03/05/2020,28.9397
04/05/2020,28.9824
05/05/2020,29.0623
06/05/2020,29.1515
07/05/2020,29.1577
08/05/2020,29.2909
09/05/2020,29.2970
10/05/2020,29.3031
11/05/2020,29.1630
12/05/2020,29.2550
13/05/2020,29.2545
14/05/2020,29.3958
15/05/2020,29.2779
16/05/2020,29.2840
17/05/2020,29.2901
18/05/2020,29.3197
19/05/2020,29.3384
20/05/2020,29.3576
21/05/2020,29.3452
22/05/2020,29.4759
23/05/2020,29.4820
24/05/2020,29.4881
25/05/2020,29.4941
26/05/2020,29.5666
27/05/2020,29.5567
28/05/2020,29.5666
29/05/2020,29.5023
30/05/2020,29.5084
31/05/2020,29.5144
01/06/2020,29.5199
02/06/2020,29.4555
03/06/2020,29.5078
04/06/2020,29.4982
05/06/2020,29.5445
06/06/2020,29.5506
07/06/2020,29.5567
08/06/2020,29.5405
09/06/2020,29.5627
10/06/2020,29.6009
11/06/2020,29.6405
12/06/2020,29.6189
13/06/2020,29.6251
14/06/2020,29.6313
15/06/2020,29.6502
16/06/2020,29.6596
17/06/2020,29.6802
18/06/2020,29.7119
19/06/2020,29.8043
20/06/2020,29.8105
21/06/2020,29.8167
22/06/2020,29.8059
23/06/2020,29.8157
24/06/2020,29.8050
25/06/2020,29.8491
26/06/2020,29.9493
27/06/2020,29.9555
28/06/2020,29.9617
29/06/2020,29.9656
30/06/2020,29.9890
01/07/2020,30.0066
02/07/2020,30.0524
03/07/2020,30.0683
04/07/2020,30.0745
05/07/2020,30.0806
06/07/2020,30.1108
08/07/2020,30.2828
08/07/2020,30.1872
09/07/2020,30.3001
10/07/2020,30.3861
11/07/2020,30.3922
12/07/2020,30.3983
13/07/2020,30.3979
14/07/2020,30.3715
15/07/2020,30.4104
16/07/2020,30.4751
17/07/2020,30.4395
18/07/2020,30.4454
19/07/2020,30.4513
20/07/2020,30.4804
21/07/2020,30.4405
22/07/2020,30.4438
23/07/2020,30.4335
24/07/2020,30.4321
25/07/2020,30.4381
26/07/2020,30.4441
27/07/2020,30.4099
28/07/2020,30.3934
29/07/2020,30.4167
30/07/2020,30.4437
31/07/2020,30.4869
01/08/2020,30.4929
02/08/2020,30.4989
03/08/2020,30.5188
04/08/2020,30.5246
05/08/2020,30.5372
06/08/2020,30.4902
07/08/2020,30.4404
08/08/2020,30.4464
09/08/2020,30.4524
10/08/2020,30.3998
11/08/2020,30.3847
12/08/2020,30.3593
13/08/2020,30.4029
14/08/2020,30.3807
15/08/2020,30.3868
16/08/2020,30.3929
17/08/2020,30.4141
18/08/2020,30.3185
19/08/2020,30.2572
20/08/2020,30.2910
21/08/2020,30.1553
22/08/2020,30.1614
23/08/2020,30.1676
24/08/2020,30.0898
25/08/2020,30.0653
26/08/2020,30.0708
27/08/2020,30.0748
28/08/2020,30.0576
29/08/2020,30.0638
30/08/2020,30.0699
31/08/2020,30.2334
01/09/2020,30.4339
02/09/2020,30.4639
03/09/2020,30.5383
04/09/2020,30.5469
05/09/2020,30.5529
06/09/2020,30.5589
08/09/2020,30.3937
08/09/2020,30.4796
09/09/2020,30.3847
10/09/2020,30.3971
11/09/2020,30.3939
12/09/2020,30.40
13/09/2020,30.4061
14/09/2020,30.3916
15/09/2020,30.3941
16/09/2020,30.3984
17/09/2020,30.4035
18/09/2020,30.4162
19/09/2020,30.4223
20/09/2020,30.4284
21/09/2020,30.4019
22/09/2020,30.4148
23/09/2020,30.3895
24/09/2020,30.3602
25/09/2020,30.3258
26/09/2020,30.3319
27/09/2020,30.3380
28/09/2020,30.3042
29/09/2020,30.3152
30/09/2020,30.3337
01/10/2020,30.3903
02/10/2020,30.3964
03/10/2020,30.4025
04/10/2020,30.4087
05/10/2020,30.4010
06/10/2020,30.4009
07/10/2020,30.4069
08/10/2020,30.4203
09/10/2020,30.6773
10/10/2020,30.6834
11/10/2020,30.6895
12/10/2020,30.6946
13/10/2020,30.7047
14/10/2020,30.7128
15/10/2020,30.7572
16/10/2020,30.7623
17/10/2020,30.7684
18/10/2020,30.7745
19/10/2020,30.7750
20/10/2020,30.7785
21/10/2020,30.8163
22/10/2020,30.8610
23/10/2020,30.8923
26/10/2020,31.0172
26/10/2020,30.9046
26/10/2020,30.8985
27/10/2020,30.9686
28/10/2020,30.9718
29/10/2020,30.9633
30/10/2020,30.9695
31/10/2020,30.9756
01/11/2020,30.9817
02/11/2020,30.9881
03/11/2020,30.9738
04/11/2020,30.9457
05/11/2020,31.0282
06/11/2020,31.0540
07/11/2020,31.0601
08/11/2020,31.0662
09/11/2020,31.0376
10/11/2020,31.0359
11/11/2020,31.0540
12/11/2020,31.0456
13/11/2020,31.0593
14/11/2020,31.0653
15/11/2020,31.0714
16/11/2020,31.0774
17/11/2020,31.1165
18/11/2020,31.1004
19/11/2020,31.1170
20/11/2020,31.1164
21/11/2020,31.1224
22/11/2020,31.1285
23/11/2020,31.1237
24/11/2020,31.1419
25/11/2020,31.1635
26/11/2020,31.2193
27/11/2020,31.2320
28/11/2020,31.2382
29/11/2020,31.2443
30/11/2020,31.2505
01/12/2020,31.2077
02/12/2020,31.1938
03/12/2020,31.1986
04/12/2020,31.2224
05/12/2020,31.2285
06/12/2020,31.2346
07/12/2020,31.2380
08/12/2020,31.2325
09/12/2020,31.2166
10/12/2020,31.2125
11/12/2020,31.1986
12/12/2020,31.2047
13/12/2020,31.2107
14/12/2020,31.2217
15/12/2020,31.2260
16/12/2020,31.2419
17/12/2020,31.2648
18/12/2020,31.2656
19/12/2020,31.2716
20/12/2020,31.2777
21/12/2020,31.2177
22/12/2020,31.2395
23/12/2020,31.2688
24/12/2020,31.2883
25/12/2020,31.2944
26/12/2020,31.3004
27/12/2020,31.3064
28/12/2020,31.3274
29/12/2020,31.3271
30/12/2020,31.3251
31/12/2020,31.3477
01/01/2021,31.3593
02/01/2021,31.3655
03/01/2021,31.3717
04/01/2021,31.3789
05/01/2021,31.4135
06/01/2021,31.4348
07/01/2021,31.4475
08/01/2021,31.4605
09/01/2021,31.4667
10/01/2021,31.4728
11/01/2021,31.4089
12/01/2021,31.3816
13/01/2021,31.3837
14/01/2021,31.3590
15/01/2021,31.3396
16/01/2021,31.3457
17/01/2021,31.3518
18/01/2021,31.3320
19/01/2021,31.3012
20/01/2021,31.2995
21/01/2021,31.3352
22/01/2021,31.3218
23/01/2021,31.3280
24/01/2021,31.3341
25/01/2021,31.3646
26/01/2021,31.3708
27/01/2021,31.3970
28/01/2021,31.4113
29/01/2021,31.4209
30/01/2021,31.4271
31/01/2021,31.4333
01/02/2021,31.2076
02/02/2021,31.0812
03/02/2021,31.0866
04/02/2021,31.1137
05/02/2021,31.0475
06/02/2021,31.0537
07/02/2021,31.0599
08/02/2021,31.0648
09/02/2021,31.0246
10/02/2021,31.0335
11/02/2021,31.0637
12/02/2021,31.0615
13/02/2021,31.0676
14/02/2021,31.0738
15/02/2021,31.0605
16/02/2021,31.0702
17/02/2021,31.0516
18/02/2021,31.0709
19/02/2021,31.0771
20/02/2021,31.0832
21/02/2021,31.0893
22/02/2021,30.8702
23/02/2021,30.9005
24/02/2021,30.8933
25/02/2021,30.8945
26/02/2021,30.8899
27/02/2021,30.8961
28/02/2021,30.9023
01/03/2021,30.8805
02/03/2021,30.9042
03/03/2021,30.8926
04/03/2021,30.8897
05/03/2021,30.8955
06/03/2021,30.9017
07/03/2021,30.9078
08/03/2021,30.8846
09/03/2021,30.8778
10/03/2021,30.8933
11/03/2021,30.8994
12/03/2021,30.8835
13/03/2021,30.8897
14/03/2021,30.8959
15/03/2021,30.8903
16/03/2021,30.9148
17/03/2021,30.9181
18/03/2021,30.9211
19/03/2021,30.9736
20/03/2021,30.9798
21/03/2021,30.9860
22/03/2021,31.0465
23/03/2021,31.1756
24/03/2021,31.3009
25/03/2021,31.3455
26/03/2021,31.3581
27/03/2021,31.3643
28/03/2021,31.3705
29/03/2021,31.3767
30/03/2021,31.3882
31/03/2021,31.3906
01/04/2021,31.3968
02/04/2021,31.4029
03/04/2021,31.4091
04/04/2021,31.4153
05/04/2021,31.4339
06/04/2021,31.4742
07/04/2021,31.5111
08/04/2021,31.5577
09/04/2021,31.6015
10/04/2021,31.6077
11/04/2021,31.6138
12/04/2021,31.6565
13/04/2021,31.6627
14/04/2021,31.6688
15/04/2021,31.6036
16/04/2021,31.5842
17/04/2021,31.5903
18/04/2021,31.5965
19/04/2021,31.6225
20/04/2021,31.6308
21/04/2021,31.6370
22/04/2021,31.6290
23/04/2021,31.6310
24/04/2021,31.6371
25/04/2021,31.6433
26/04/2021,31.6719
27/04/2021,31.6697
28/04/2021,31.6740
29/04/2021,31.6876
30/04/2021,31.7106
01/05/2021,31.7168
02/05/2021,31.7230
03/05/2021,31.7466
04/05/2021,31.7493
05/05/2021,31.7717
06/05/2021,31.8216
07/05/2021,31.8313
08/05/2021,31.8376
09/05/2021,31.8439
10/05/2021,31.8485
11/05/2021,31.8588
12/05/2021,31.8621
13/05/2021,31.8683
14/05/2021,31.8637
15/05/2021,31.87
16/05/2021,31.8762
17/05/2021,31.8797
18/05/2021,31.8866
19/05/2021,31.9154
20/05/2021,31.9391
21/05/2021,31.9460
22/05/2021,31.9522
23/05/2021,31.9585
24/05/2021,31.9555
25/05/2021,32.0105
26/05/2021,32.0167
27/05/2021,32.0107
28/05/2021,31.9798
29/05/2021,31.9860
30/05/2021,31.9923
31/05/2021,31.9960
01/06/2021,32.0030
02/06/2021,32.0039
03/06/2021,32.0220
04/06/2021,32.0258
05/06/2021,32.0319
06/06/2021,32.0380
07/06/2021,32.0537
08/06/2021,32.0628
09/06/2021,32.1114
10/06/2021,32.1256
11/06/2021,32.1395
12/06/2021,32.1457
13/06/2021,32.1520
14/06/2021,32.1577
15/06/2021,32.1171
16/06/2021,32.0108
17/06/2021,31.9944
18/06/2021,31.9811
19/06/2021,31.9874
20/06/2021,31.9936
21/06/2021,32.0115
22/06/2021,32.0053
23/06/2021,32.0119
24/06/2021,32.0346
25/06/2021,32.0463
26/06/2021,32.0526
27/06/2021,32.0588
28/06/2021,31.9983
29/06/2021,31.9802
30/06/2021,31.9546
01/07/2021,31.9669
02/07/2021,31.9962
03/07/2021,32.0024
04/07/2021,32.0086
05/07/2021,32.0111
06/07/2021,31.9786
07/07/2021,31.9774
08/07/2021,32.0066
09/07/2021,32.0209
10/07/2021,32.0271
11/07/2021,32.0333
12/07/2021,31.9653
13/07/2021,31.9943
14/07/2021,32.0046
15/07/2021,32.0227
16/07/2021,32.0782
17/07/2021,32.0844
18/07/2021,32.0905
19/07/2021,32.1059
20/07/2021,32.1016
21/07/2021,32.1077
22/07/2021,32.1074
23/07/2021,32.1187
24/07/2021,32.1249
25/07/2021,32.1311
26/07/2021,32.1214
27/07/2021,32.1290
28/07/2021,32.1331
29/07/2021,32.1108
30/07/2021,32.1056
31/07/2021,32.1118
01/08/2021,32.1179
02/08/2021,32.1264
03/08/2021,32.1365
04/08/2021,32.1543
05/08/2021,32.1673
06/08/2021,32.0930
07/08/2021,32.0990
08/08/2021,32.1050
09/08/2021,32.1143
10/08/2021,32.1193
