Date (DD/MM/YYYY),NAV
21/07/2019,23.90
22/07/2019,23.8909
23/07/2019,23.8545
24/07/2019,23.8543
25/07/2019,23.7897
26/07/2019,23.8061
27/07/2019,23.8109
28/07/2019,23.8158
29/07/2019,23.8818
30/07/2019,23.9062
31/07/2019,23.9184
01/08/2019,23.9146
02/08/2019,23.9479
03/08/2019,23.9528
04/08/2019,23.9577
05/08/2019,23.9498
06/08/2019,23.8689
07/08/2019,23.9124
08/08/2019,23.9064
09/08/2019,23.8602
10/08/2019,23.8652
11/08/2019,23.8701
12/08/2019,23.8750
13/08/2019,23.8541
14/08/2019,23.7626
15/08/2019,23.7675
16/08/2019,23.8093
17/08/2019,23.8143
18/08/2019,23.8192
19/08/2019,23.8021
20/08/2019,23.8520
22/08/2019,23.9122
22/08/2019,23.8713
23/08/2019,23.9541
24/08/2019,23.9590
25/08/2019,23.9639
26/08/2019,23.9321
27/08/2019,23.9887
28/08/2019,23.9552
29/08/2019,23.9113
30/08/2019,23.9266
31/08/2019,23.9315
01/09/2019,23.9364
02/09/2019,23.9412
03/09/2019,23.9934
04/09/2019,24.0427
05/09/2019,24.0027
06/09/2019,23.9770
07/09/2019,23.9819
08/09/2019,23.9867
09/09/2019,24.0147
10/09/2019,24.0195
11/09/2019,23.9845
12/09/2019,23.9518
13/09/2019,23.9928
14/09/2019,23.9976
15/09/2019,24.0024
16/09/2019,23.9562
17/09/2019,23.9573
18/09/2019,24.0173
19/09/2019,24.0236
20/09/2019,23.8792
21/09/2019,23.8841
22/09/2019,23.8890
23/09/2019,23.8868
24/09/2019,23.8752
25/09/2019,23.8624
26/09/2019,23.9115
27/09/2019,23.9335
28/09/2019,23.9385
29/09/2019,23.9434
30/09/2019,23.9895
01/10/2019,23.9981
02/10/2019,24.0031
03/10/2019,24.0733
04/10/2019,23.9970
05/10/2019,24.0019
06/10/2019,24.0069
07/10/2019,24.0194
08/10/2019,24.0243
09/10/2019,24.0206
10/10/2019,24.0447
11/10/2019,24.0890
12/10/2019,24.0939
13/10/2019,24.0988
14/10/2019,24.0828
15/10/2019,24.0929
16/10/2019,24.0733
17/10/2019,24.0381
18/10/2019,24.0855
19/10/2019,24.0904
20/10/2019,24.0954
21/10/2019,24.1003
22/10/2019,24.1754
23/10/2019,24.1992
24/10/2019,24.1494
25/10/2019,24.1921
26/10/2019,24.1971
27/10/2019,24.2020
28/10/2019,24.2069
29/10/2019,24.2346
30/10/2019,24.2830
31/10/2019,24.3183
01/11/2019,24.3435
02/11/2019,24.3486
03/11/2019,24.3538
04/11/2019,24.2892
05/11/2019,24.3295
06/11/2019,24.3556
07/11/2019,24.3280
08/11/2019,24.2989
09/11/2019,24.3041
10/11/2019,24.3092
11/11/2019,24.2936
12/11/2019,24.2988
13/11/2019,24.3002
14/11/2019,24.3896
15/11/2019,24.4351
16/11/2019,24.4402
17/11/2019,24.4453
18/11/2019,24.4528
19/11/2019,24.4826
20/11/2019,24.4884
21/11/2019,24.4582
22/11/2019,24.4411
23/11/2019,24.4462
24/11/2019,24.4513
25/11/2019,24.5405
26/11/2019,24.5652
27/11/2019,24.5699
28/11/2019,24.5991
29/11/2019,24.6131
30/11/2019,24.6182
01/12/2019,24.6234
02/12/2019,24.6374
03/12/2019,24.6406
04/12/2019,24.6556
05/12/2019,24.4873
06/12/2019,24.4512
07/12/2019,24.4563
08/12/2019,24.4614
09/12/2019,24.4551
10/12/2019,24.4050
11/12/2019,24.3723
12/12/2019,24.3874
13/12/2019,24.3479
14/12/2019,24.3530
15/12/2019,24.3580
16/12/2019,24.3661
17/12/2019,24.4031
18/12/2019,24.4376
19/12/2019,24.4403
20/12/2019,24.5454
21/12/2019,24.5504
22/12/2019,24.5554
23/12/2019,24.5886
24/12/2019,24.57
25/12/2019,24.5750
26/12/2019,24.6059
27/12/2019,24.5921
28/12/2019,24.5972
29/12/2019,24.6022
30/12/2019,24.6473
31/12/2019,24.5873
01/01/2020,24.3024
02/01/2020,24.3245
03/01/2020,24.3408
04/01/2020,24.3458
05/01/2020,24.3508
06/01/2020,24.3109
07/01/2020,24.3431
08/01/2020,24.3407
09/01/2020,24.3787
10/01/2020,24.3542
11/01/2020,24.3593
12/01/2020,24.3645
13/01/2020,24.3667
14/01/2020,24.3370
15/01/2020,24.3601
16/01/2020,24.3684
17/01/2020,24.3915
18/01/2020,24.3966
20/01/2020,24.4017
20/01/2020,24.4087
21/01/2020,24.4223
22/01/2020,24.4502
23/01/2020,24.4779
24/01/2020,24.4891
25/01/2020,24.4941
26/01/2020,24.4992
27/01/2020,24.5447
28/01/2020,24.5545
29/01/2020,24.5321
30/01/2020,24.5421
31/01/2020,24.5388
01/02/2020,24.5439
02/02/2020,24.5490
03/02/2020,24.6269
04/02/2020,24.6555
05/02/2020,24.6657
06/02/2020,24.7785
07/02/2020,24.8802
08/02/2020,24.8853
09/02/2020,24.8904
10/02/2020,24.9286
11/02/2020,24.9397
12/02/2020,24.9217
13/02/2020,24.9609
14/02/2020,25.0043
15/02/2020,25.0094
16/02/2020,25.0145
17/02/2020,25.0452
18/02/2020,25.0417
19/02/2020,25.0468
20/02/2020,25.0327
21/02/2020,25.0378
22/02/2020,25.0429
23/02/2020,25.0480
24/02/2020,25.0817
25/02/2020,25.0741
26/02/2020,25.0945
27/02/2020,25.0902
28/02/2020,25.0610
29/02/2020,25.0659
01/03/2020,25.0709
02/03/2020,25.0840
03/03/2020,25.0641
04/03/2020,25.1572
05/03/2020,25.1830
06/03/2020,25.2198
07/03/2020,25.2250
08/03/2020,25.2301
09/03/2020,25.2733
10/03/2020,25.2785
11/03/2020,25.1856
12/03/2020,25.0173
13/03/2020,24.7966
14/03/2020,24.8017
15/03/2020,24.8069
16/03/2020,24.8504
17/03/2020,24.7629
18/03/2020,24.5714
19/03/2020,24.3668
20/03/2020,24.3956
23/03/2020,24.4060
23/03/2020,24.4008
23/03/2020,24.3787
24/03/2020,24.3638
26/03/2020,24.3687
26/03/2020,24.3948
27/03/2020,25.2068
30/03/2020,25.2117
30/03/2020,25.2166
30/03/2020,25.2097
31/03/2020,25.2747
03/04/2020,25.2845
03/04/2020,25.2063
03/04/2020,25.2796
07/04/2020,25.2221
07/04/2020,25.2168
07/04/2020,25.2115
07/04/2020,25.0853
08/04/2020,24.7330
09/04/2020,24.7079
13/04/2020,24.7184
13/04/2020,24.7131
13/04/2020,24.7359
13/04/2020,24.7236
15/04/2020,24.8220
15/04/2020,24.7412
16/04/2020,24.9222
17/04/2020,25.1717
18/04/2020,25.1769
19/04/2020,25.1822
20/04/2020,25.3082
21/04/2020,25.3989
22/04/2020,25.4093
23/04/2020,25.4682
24/04/2020,25.2838
25/04/2020,25.2890
26/04/2020,25.2942
27/04/2020,25.2251
28/04/2020,25.1774
29/04/2020,25.1896
30/04/2020,25.2397
01/05/2020,25.2449
02/05/2020,25.2502
03/05/2020,25.2554
04/05/2020,25.3273
05/05/2020,25.4018
06/05/2020,25.4864
07/05/2020,25.4916
08/05/2020,25.5774
09/05/2020,25.5826
10/05/2020,25.5878
11/05/2020,25.4753
12/05/2020,25.5448
13/05/2020,25.5532
14/05/2020,25.6683
15/05/2020,25.6360
16/05/2020,25.6412
17/05/2020,25.6464
18/05/2020,25.6732
19/05/2020,25.6873
20/05/2020,25.7237
21/05/2020,25.7239
22/05/2020,25.8407
23/05/2020,25.8459
24/05/2020,25.8510
25/05/2020,25.8562
26/05/2020,25.9114
27/05/2020,25.9141
28/05/2020,25.9205
29/05/2020,25.8914
30/05/2020,25.8968
31/05/2020,25.9021
01/06/2020,25.8981
02/06/2020,25.8528
03/06/2020,25.8886
04/06/2020,25.8766
05/06/2020,25.9264
06/06/2020,25.9317
07/06/2020,25.9371
08/06/2020,25.9230
09/06/2020,25.9360
10/06/2020,25.9680
11/06/2020,25.9935
12/06/2020,25.9884
13/06/2020,25.9937
14/06/2020,25.9991
15/06/2020,26.0207
16/06/2020,26.0244
17/06/2020,26.0543
18/06/2020,26.0861
19/06/2020,26.1801
20/06/2020,26.1855
21/06/2020,26.1908
22/06/2020,26.1877
23/06/2020,26.2107
24/06/2020,26.2024
25/06/2020,26.2398
26/06/2020,26.3137
27/06/2020,26.3190
28/06/2020,26.3243
29/06/2020,26.3246
30/06/2020,26.3472
01/07/2020,26.3619
02/07/2020,26.4054
03/07/2020,26.4203
04/07/2020,26.4256
05/07/2020,26.4310
06/07/2020,26.4493
08/07/2020,26.6023
08/07/2020,26.5149
09/07/2020,26.6170
10/07/2020,26.6881
11/07/2020,26.6934
12/07/2020,26.6987
13/07/2020,26.7139
14/07/2020,26.6928
15/07/2020,26.7231
16/07/2020,26.7505
17/07/2020,26.7205
18/07/2020,26.7258
19/07/2020,26.7311
20/07/2020,26.7801
21/07/2020,26.7487
22/07/2020,26.7568
23/07/2020,26.7436
24/07/2020,26.7455
25/07/2020,26.7506
26/07/2020,26.7557
27/07/2020,26.7313
28/07/2020,26.7110
29/07/2020,26.7328
30/07/2020,26.7596
31/07/2020,26.7978
01/08/2020,26.8029
02/08/2020,26.8080
03/08/2020,26.8263
04/08/2020,26.8306
05/08/2020,26.8334
06/08/2020,26.7956
07/08/2020,26.7592
08/08/2020,26.7643
09/08/2020,26.7694
10/08/2020,26.7233
11/08/2020,26.7108
12/08/2020,26.6898
13/08/2020,26.7250
14/08/2020,26.7055
15/08/2020,26.7107
16/08/2020,26.7159
17/08/2020,26.7263
18/08/2020,26.6567
19/08/2020,26.6016
20/08/2020,26.6348
21/08/2020,26.5177
22/08/2020,26.5230
23/08/2020,26.5283
24/08/2020,26.4560
25/08/2020,26.4557
26/08/2020,26.4560
27/08/2020,26.4555
28/08/2020,26.4288
29/08/2020,26.4341
30/08/2020,26.4395
31/08/2020,26.5820
01/09/2020,26.7449
02/09/2020,26.7702
03/09/2020,26.8356
04/09/2020,26.8392
05/09/2020,26.8444
06/09/2020,26.8495
08/09/2020,26.7154
08/09/2020,26.7868
09/09/2020,26.7083
10/09/2020,26.7077
11/09/2020,26.7034
12/09/2020,26.7084
13/09/2020,26.7135
14/09/2020,26.7023
15/09/2020,26.7006
16/09/2020,26.7095
17/09/2020,26.7152
18/09/2020,26.7199
19/09/2020,26.7250
20/09/2020,26.73
21/09/2020,26.7136
22/09/2020,26.7238
23/09/2020,26.7174
24/09/2020,26.6878
25/09/2020,26.6542
26/09/2020,26.6593
27/09/2020,26.6643
28/09/2020,26.6342
29/09/2020,26.6381
30/09/2020,26.6529
01/10/2020,26.6951
02/10/2020,26.7003
03/10/2020,26.7055
04/10/2020,26.7107
05/10/2020,26.6991
06/10/2020,26.6982
07/10/2020,26.7082
08/10/2020,26.7240
09/10/2020,26.9356
10/10/2020,26.9408
11/10/2020,26.9460
12/10/2020,26.9526
13/10/2020,26.9628
14/10/2020,26.9744
15/10/2020,27.0180
16/10/2020,27.0236
17/10/2020,27.0287
18/10/2020,27.0339
19/10/2020,27.0298
20/10/2020,27.0411
21/10/2020,27.0695
22/10/2020,27.1013
23/10/2020,27.1207
24/10/2020,27.1258
25/10/2020,27.1309
26/10/2020,27.2255
27/10/2020,27.1843
28/10/2020,27.1789
29/10/2020,27.1857
30/10/2020,27.1907
31/10/2020,27.1958
01/11/2020,27.2009
02/11/2020,27.2080
03/11/2020,27.1937
04/11/2020,27.1704
05/11/2020,27.2284
06/11/2020,27.2457
07/11/2020,27.2507
08/11/2020,27.2557
09/11/2020,27.2306
10/11/2020,27.2316
11/11/2020,27.2505
12/11/2020,27.2480
13/11/2020,27.2545
14/11/2020,27.2593
15/11/2020,27.2641
16/11/2020,27.2688
17/11/2020,27.2996
18/11/2020,27.2885
19/11/2020,27.3053
20/11/2020,27.3037
21/11/2020,27.3085
22/11/2020,27.3132
23/11/2020,27.3128
24/11/2020,27.3211
25/11/2020,27.3365
26/11/2020,27.3851
27/11/2020,27.3982
28/11/2020,27.4032
29/11/2020,27.4082
30/11/2020,27.4131
01/12/2020,27.3752
02/12/2020,27.3673
03/12/2020,27.3749
04/12/2020,27.3950
05/12/2020,27.40
06/12/2020,27.4049
07/12/2020,27.4050
08/12/2020,27.4028
09/12/2020,27.3898
10/12/2020,27.3918
11/12/2020,27.38
12/12/2020,27.3849
13/12/2020,27.3898
14/12/2020,27.3966
15/12/2020,27.4008
16/12/2020,27.4181
17/12/2020,27.4376
18/12/2020,27.4397
19/12/2020,27.4446
20/12/2020,27.4495
21/12/2020,27.4028
22/12/2020,27.4214
23/12/2020,27.4387
24/12/2020,27.4567
25/12/2020,27.4616
26/12/2020,27.4665
27/12/2020,27.4714
28/12/2020,27.4919
29/12/2020,27.4953
30/12/2020,27.4944
31/12/2020,27.5141
01/01/2021,27.5241
02/01/2021,27.5291
03/01/2021,27.5342
04/01/2021,27.5409
05/01/2021,27.5726
06/01/2021,27.5927
07/01/2021,27.5991
08/01/2021,27.6118
09/01/2021,27.6168
10/01/2021,27.6218
11/01/2021,27.5670
12/01/2021,27.5410
13/01/2021,27.5433
14/01/2021,27.5076
15/01/2021,27.4962
16/01/2021,27.5013
17/01/2021,27.5064
18/01/2021,27.4883
19/01/2021,27.4663
20/01/2021,27.4612
21/01/2021,27.4899
22/01/2021,27.4762
23/01/2021,27.4815
24/01/2021,27.4869
25/01/2021,27.5085
26/01/2021,27.5138
27/01/2021,27.5273
28/01/2021,27.5371
29/01/2021,27.5486
30/01/2021,27.5539
31/01/2021,27.5591
01/02/2021,27.3655
02/02/2021,27.2671
03/02/2021,27.2688
04/02/2021,27.2930
05/02/2021,27.2495
06/02/2021,27.2547
07/02/2021,27.26
08/02/2021,27.2573
09/02/2021,27.2184
10/02/2021,27.2281
11/02/2021,27.2544
12/02/2021,27.2544
13/02/2021,27.2597
14/02/2021,27.2649
15/02/2021,27.2592
16/02/2021,27.2680
17/02/2021,27.2537
18/02/2021,27.2687
19/02/2021,27.2740
20/02/2021,27.2792
21/02/2021,27.2844
22/02/2021,27.1114
23/02/2021,27.1260
24/02/2021,27.1226
25/02/2021,27.1171
26/02/2021,27.1121
27/02/2021,27.1174
28/02/2021,27.1227
01/03/2021,27.1049
02/03/2021,27.1219
03/03/2021,27.1110
04/03/2021,27.1135
05/03/2021,27.1209
06/03/2021,27.1262
07/03/2021,27.1315
08/03/2021,27.1129
09/03/2021,27.1041
10/03/2021,27.1195
11/03/2021,27.1248
12/03/2021,27.1124
13/03/2021,27.1177
14/03/2021,27.1230
15/03/2021,27.1037
16/03/2021,27.1255
17/03/2021,27.1250
18/03/2021,27.1288
19/03/2021,27.1794
20/03/2021,27.1846
21/03/2021,27.1899
22/03/2021,27.2422
23/03/2021,27.3528
24/03/2021,27.4584
25/03/2021,27.4817
26/03/2021,27.4992
27/03/2021,27.5046
28/03/2021,27.5099
29/03/2021,27.5153
30/03/2021,27.5322
31/03/2021,27.5393
01/04/2021,27.5446
02/04/2021,27.55
03/04/2021,27.5554
04/04/2021,27.5608
05/04/2021,27.5861
06/04/2021,27.6212
07/04/2021,27.6450
08/04/2021,27.6793
09/04/2021,27.7126
10/04/2021,27.7180
11/04/2021,27.7233
12/04/2021,27.7585
13/04/2021,27.7638
14/04/2021,27.7692
15/04/2021,27.7181
16/04/2021,27.7029
17/04/2021,27.7082
18/04/2021,27.7135
19/04/2021,27.7304
20/04/2021,27.7418
21/04/2021,27.7471
22/04/2021,27.7371
23/04/2021,27.7413
24/04/2021,27.7465
25/04/2021,27.7517
26/04/2021,27.7784
27/04/2021,27.7731
28/04/2021,27.7813
29/04/2021,27.7946
30/04/2021,27.8074
01/05/2021,27.8128
02/05/2021,27.8183
03/05/2021,27.8401
04/05/2021,27.8411
05/05/2021,27.8677
06/05/2021,27.9075
07/05/2021,27.9144
08/05/2021,27.9197
09/05/2021,27.9250
10/05/2021,27.9231
11/05/2021,27.9362
12/05/2021,27.9387
13/05/2021,27.9441
14/05/2021,27.9379
15/05/2021,27.9432
16/05/2021,27.9485
17/05/2021,27.9490
18/05/2021,27.9597
19/05/2021,27.9902
20/05/2021,28.0077
21/05/2021,28.0103
22/05/2021,28.0155
23/05/2021,28.0208
24/05/2021,28.0170
25/05/2021,28.0511
26/05/2021,28.0564
27/05/2021,28.0409
28/05/2021,28.0217
29/05/2021,28.0270
30/05/2021,28.0322
31/05/2021,28.0326
01/06/2021,28.0361
02/06/2021,28.0307
03/06/2021,28.0453
04/06/2021,28.0479
05/06/2021,28.0530
06/06/2021,28.0582
07/06/2021,28.0766
08/06/2021,28.0796
09/06/2021,28.1238
10/06/2021,28.1481
11/06/2021,28.1632
12/06/2021,28.1684
13/06/2021,28.1736
14/06/2021,28.1769
15/06/2021,28.1429
16/06/2021,28.0665
17/06/2021,28.0478
18/06/2021,28.0361
19/06/2021,28.0413
20/06/2021,28.0465
21/06/2021,28.0589
22/06/2021,28.0527
23/06/2021,28.0568
24/06/2021,28.0562
25/06/2021,28.0645
26/06/2021,28.0696
27/06/2021,28.0748
28/06/2021,28.0233
29/06/2021,28.0182
30/06/2021,27.9992
01/07/2021,28.0103
02/07/2021,28.0313
03/07/2021,28.0364
04/07/2021,28.0416
05/07/2021,28.0433
06/07/2021,28.0194
07/07/2021,28.0193
08/07/2021,28.0408
09/07/2021,28.0505
10/07/2021,28.0557
11/07/2021,28.0609
12/07/2021,28.0087
13/07/2021,28.0297
14/07/2021,28.0386
15/07/2021,28.0541
16/07/2021,28.1004
17/07/2021,28.1056
18/07/2021,28.1107
19/07/2021,28.1183
20/07/2021,28.1184
21/07/2021,28.1236
22/07/2021,28.1197
23/07/2021,28.1338
24/07/2021,28.1391
25/07/2021,28.1443
26/07/2021,28.1413
27/07/2021,28.1496
28/07/2021,28.1552
29/07/2021,28.1353
30/07/2021,28.1315
31/07/2021,28.1367
01/08/2021,28.1420
02/08/2021,28.1492
03/08/2021,28.1608
04/08/2021,28.1792
05/08/2021,28.1880
06/08/2021,28.1236
07/08/2021,28.1289
08/08/2021,28.1341
09/08/2021,28.1323
10/08/2021,28.1366
