Date (DD/MM/YYYY),NAV
21/07/2019,23.1303
22/07/2019,23.0781
23/07/2019,22.9980
24/07/2019,23.0140
25/07/2019,22.9311
26/07/2019,22.9139
27/07/2019,22.9183
28/07/2019,22.9228
29/07/2019,22.9877
30/07/2019,22.9935
31/07/2019,23.0324
01/08/2019,23.0195
02/08/2019,23.0858
03/08/2019,23.0902
04/08/2019,23.0947
05/08/2019,23.0577
06/08/2019,23.1050
07/08/2019,23.1257
08/08/2019,23.1608
09/08/2019,23.0302
10/08/2019,23.0346
11/08/2019,23.0390
12/08/2019,23.0434
13/08/2019,23.0130
14/08/2019,22.8822
15/08/2019,22.8867
16/08/2019,22.9990
17/08/2019,23.0035
18/08/2019,23.0081
19/08/2019,22.9273
20/08/2019,22.9247
22/08/2019,23.0175
22/08/2019,22.97
23/08/2019,23.0131
24/08/2019,23.0176
25/08/2019,23.0221
26/08/2019,23.1218
27/08/2019,23.1435
28/08/2019,23.0799
29/08/2019,23.0611
30/08/2019,23.0346
31/08/2019,23.0391
01/09/2019,23.0436
02/09/2019,23.0480
03/09/2019,23.1057
04/09/2019,23.1210
05/09/2019,23.1064
06/09/2019,23.0905
07/09/2019,23.0950
08/09/2019,23.0994
09/09/2019,23.1256
10/09/2019,23.13
11/09/2019,23.0489
12/09/2019,23.0313
13/09/2019,23.0302
14/09/2019,23.0346
15/09/2019,23.0391
16/09/2019,22.9645
17/09/2019,22.9543
18/09/2019,23.0485
19/09/2019,23.0513
20/09/2019,22.7975
21/09/2019,22.8019
22/09/2019,22.8063
23/09/2019,22.8630
24/09/2019,22.8472
25/09/2019,22.8336
26/09/2019,22.8631
27/09/2019,22.8713
28/09/2019,22.8757
29/09/2019,22.8802
30/09/2019,22.9279
01/10/2019,23.0209
02/10/2019,23.0254
03/10/2019,23.1287
04/10/2019,23.0604
05/10/2019,23.0648
06/10/2019,23.0693
07/10/2019,23.0627
08/10/2019,23.0673
09/10/2019,23.0808
10/10/2019,23.0555
11/10/2019,22.9963
12/10/2019,23.0008
13/10/2019,23.0054
14/10/2019,23.0384
15/10/2019,23.0295
16/10/2019,23.07
17/10/2019,23.0314
18/10/2019,23.0454
19/10/2019,23.0499
20/10/2019,23.0544
21/10/2019,23.0590
22/10/2019,23.0552
23/10/2019,23.0851
24/10/2019,23.0829
25/10/2019,23.0770
26/10/2019,23.0816
27/10/2019,23.0861
28/10/2019,23.0907
29/10/2019,23.0908
30/10/2019,23.1050
31/10/2019,23.1455
01/11/2019,23.1517
02/11/2019,23.1563
03/11/2019,23.1608
04/11/2019,23.1468
05/11/2019,23.1208
06/11/2019,23.1312
07/11/2019,23.1242
08/11/2019,23.0830
09/11/2019,23.0875
10/11/2019,23.0920
11/11/2019,23.0755
12/11/2019,23.0801
13/11/2019,23.1179
14/11/2019,23.1296
15/11/2019,23.1360
16/11/2019,23.1405
17/11/2019,23.1450
18/11/2019,23.1788
19/11/2019,23.1964
20/11/2019,23.2186
21/11/2019,23.1701
22/11/2019,23.1982
23/11/2019,23.2027
24/11/2019,23.2072
25/11/2019,23.2396
26/11/2019,23.2368
27/11/2019,23.2351
28/11/2019,23.2591
29/11/2019,23.2549
30/11/2019,23.2593
01/12/2019,23.2638
02/12/2019,23.2525
03/12/2019,23.2711
04/12/2019,23.2873
05/12/2019,23.1061
06/12/2019,23.0950
07/12/2019,23.0995
08/12/2019,23.1041
09/12/2019,23.0955
10/12/2019,23.0644
11/12/2019,23.0460
12/12/2019,23.0152
13/12/2019,22.9835
14/12/2019,22.9880
15/12/2019,22.9925
16/12/2019,22.9913
17/12/2019,23.0354
18/12/2019,23.0776
19/12/2019,23.0681
20/12/2019,23.3397
21/12/2019,23.3442
22/12/2019,23.3487
23/12/2019,23.3843
24/12/2019,23.3590
25/12/2019,23.3635
26/12/2019,23.3812
27/12/2019,23.4227
28/12/2019,23.4273
29/12/2019,23.4319
30/12/2019,23.4092
31/12/2019,23.4020
01/01/2020,23.4741
02/01/2020,23.4867
03/01/2020,23.4683
04/01/2020,23.4729
05/01/2020,23.4775
06/01/2020,23.4004
07/01/2020,23.4230
08/01/2020,23.4289
09/01/2020,23.4743
10/01/2020,23.4007
11/01/2020,23.4053
12/01/2020,23.4098
13/01/2020,23.3983
14/01/2020,23.3060
15/01/2020,23.3659
16/01/2020,23.3918
17/01/2020,23.4126
18/01/2020,23.4172
20/01/2020,23.4218
20/01/2020,23.4260
21/01/2020,23.4530
22/01/2020,23.4446
23/01/2020,23.4812
24/01/2020,23.5061
25/01/2020,23.5107
26/01/2020,23.5153
27/01/2020,23.5348
28/01/2020,23.5238
29/01/2020,23.5036
30/01/2020,23.5070
31/01/2020,23.5017
01/02/2020,23.5064
02/02/2020,23.5110
03/02/2020,23.6926
04/02/2020,23.70
05/02/2020,23.6945
06/02/2020,23.7985
07/02/2020,23.8459
08/02/2020,23.8505
09/02/2020,23.8550
10/02/2020,23.8685
11/02/2020,23.8672
12/02/2020,23.8672
13/02/2020,23.9366
14/02/2020,24.0288
15/02/2020,24.0334
16/02/2020,24.0380
17/02/2020,24.0476
18/02/2020,24.0712
19/02/2020,24.0758
20/02/2020,24.0682
21/02/2020,24.0728
22/02/2020,24.0774
23/02/2020,24.0819
24/02/2020,24.1376
25/02/2020,24.1386
26/02/2020,24.1835
27/02/2020,24.1444
28/02/2020,24.1377
29/02/2020,24.1469
01/03/2020,24.1514
02/03/2020,24.1829
03/03/2020,24.1621
04/03/2020,24.2904
05/03/2020,24.3179
06/03/2020,24.4258
07/03/2020,24.4303
08/03/2020,24.4348
09/03/2020,24.5906
10/03/2020,24.5952
11/03/2020,24.5073
12/03/2020,24.3776
13/03/2020,24.1854
14/03/2020,24.19
15/03/2020,24.1946
16/03/2020,24.3595
17/03/2020,24.2749
18/03/2020,24.2036
19/03/2020,23.9452
20/03/2020,24.1025
23/03/2020,24.1118
23/03/2020,23.8875
23/03/2020,24.1071
24/03/2020,23.9270
26/03/2020,23.9317
26/03/2020,24.0518
27/03/2020,24.3616
30/03/2020,24.3664
30/03/2020,24.3711
30/03/2020,24.2790
31/03/2020,24.2932
03/04/2020,24.2979
03/04/2020,24.1577
03/04/2020,24.3026
07/04/2020,24.1669
07/04/2020,24.1715
07/04/2020,24.1623
07/04/2020,23.9606
08/04/2020,23.8947
09/04/2020,23.9216
13/04/2020,23.9308
13/04/2020,23.9262
13/04/2020,23.9521
13/04/2020,23.9353
15/04/2020,24.0559
15/04/2020,23.9567
16/04/2020,24.1175
17/04/2020,24.1791
18/04/2020,24.1836
19/04/2020,24.1882
20/04/2020,24.4929
21/04/2020,24.5379
22/04/2020,24.5431
23/04/2020,24.7092
24/04/2020,24.6127
25/04/2020,24.6173
26/04/2020,24.6219
27/04/2020,24.6489
28/04/2020,24.6466
29/04/2020,24.6416
30/04/2020,24.6713
01/05/2020,24.6761
02/05/2020,24.6808
03/05/2020,24.6856
04/05/2020,24.7220
05/05/2020,24.8037
06/05/2020,24.8894
07/05/2020,24.8941
08/05/2020,24.9677
09/05/2020,24.9724
10/05/2020,24.9771
11/05/2020,24.7763
12/05/2020,24.7926
13/05/2020,24.8741
14/05/2020,24.9462
15/05/2020,24.9443
16/05/2020,24.9490
17/05/2020,24.9537
18/05/2020,24.98
19/05/2020,25.0118
20/05/2020,25.0114
21/05/2020,25.0187
22/05/2020,25.1644
23/05/2020,25.1691
24/05/2020,25.1737
25/05/2020,25.1783
26/05/2020,25.1935
27/05/2020,25.1946
28/05/2020,25.2060
29/05/2020,25.2084
30/05/2020,25.2084
31/05/2020,25.2131
01/06/2020,25.1657
02/06/2020,25.1703
03/06/2020,25.1832
04/06/2020,25.2037
05/06/2020,25.2107
06/06/2020,25.2154
07/06/2020,25.2201
08/06/2020,25.2301
09/06/2020,25.2281
10/06/2020,25.2423
11/06/2020,25.2308
12/06/2020,25.2105
13/06/2020,25.2153
14/06/2020,25.22
15/06/2020,25.2430
16/06/2020,25.1997
17/06/2020,25.2060
18/06/2020,25.2398
19/06/2020,25.2740
20/06/2020,25.2787
21/06/2020,25.2835
22/06/2020,25.3003
23/06/2020,25.2970
24/06/2020,25.2858
25/06/2020,25.2994
26/06/2020,25.2991
27/06/2020,25.3039
28/06/2020,25.3086
29/06/2020,25.3321
30/06/2020,25.3813
01/07/2020,25.4352
02/07/2020,25.4544
03/07/2020,25.4525
04/07/2020,25.4572
05/07/2020,25.4619
06/07/2020,25.4872
08/07/2020,25.5847
08/07/2020,25.5389
09/07/2020,25.6027
10/07/2020,25.6682
11/07/2020,25.6730
12/07/2020,25.6778
13/07/2020,25.7010
14/07/2020,25.6856
15/07/2020,25.7067
16/07/2020,25.7338
17/07/2020,25.7449
18/07/2020,25.7496
19/07/2020,25.7544
20/07/2020,25.7506
21/07/2020,25.7507
22/07/2020,25.7551
23/07/2020,25.7735
24/07/2020,25.7898
25/07/2020,25.7945
26/07/2020,25.7993
27/07/2020,25.7689
28/07/2020,25.7603
29/07/2020,25.7731
30/07/2020,25.7827
31/07/2020,25.7717
01/08/2020,25.7765
02/08/2020,25.7812
03/08/2020,25.7821
04/08/2020,25.8089
05/08/2020,25.8099
06/08/2020,25.7565
07/08/2020,25.7214
08/08/2020,25.7261
09/08/2020,25.7308
10/08/2020,25.7125
11/08/2020,25.7060
12/08/2020,25.7180
13/08/2020,25.7347
14/08/2020,25.67
15/08/2020,25.6748
16/08/2020,25.6796
17/08/2020,25.6598
18/08/2020,25.6695
19/08/2020,25.6487
20/08/2020,25.6504
21/08/2020,25.4158
22/08/2020,25.4205
23/08/2020,25.4253
24/08/2020,25.2937
25/08/2020,25.3361
26/08/2020,25.3191
27/08/2020,25.3290
28/08/2020,25.3006
29/08/2020,25.3053
30/08/2020,25.3053
31/08/2020,25.3589
01/09/2020,25.7127
02/09/2020,25.7259
03/09/2020,25.7539
04/09/2020,25.7083
05/09/2020,25.7131
06/09/2020,25.7178
08/09/2020,25.5433
08/09/2020,25.6667
09/09/2020,25.5897
10/09/2020,25.5563
11/09/2020,25.5459
12/09/2020,25.5506
13/09/2020,25.5553
14/09/2020,25.5688
15/09/2020,25.5646
16/09/2020,25.5814
17/09/2020,25.5481
18/09/2020,25.5518
19/09/2020,25.5564
20/09/2020,25.5611
21/09/2020,25.5644
22/09/2020,25.5574
23/09/2020,25.5554
24/09/2020,25.5572
25/09/2020,25.5184
26/09/2020,25.5232
27/09/2020,25.5280
28/09/2020,25.5052
29/09/2020,25.4727
30/09/2020,25.5128
01/10/2020,25.5357
02/10/2020,25.5405
03/10/2020,25.5453
04/10/2020,25.5501
05/10/2020,25.5645
06/10/2020,25.5267
07/10/2020,25.5357
08/10/2020,25.5645
09/10/2020,25.7304
10/10/2020,25.7352
11/10/2020,25.7399
12/10/2020,25.7996
13/10/2020,25.8112
14/10/2020,25.8094
15/10/2020,25.8242
16/10/2020,25.8020
17/10/2020,25.8067
18/10/2020,25.8114
19/10/2020,25.8039
20/10/2020,25.8119
21/10/2020,25.8330
22/10/2020,25.8452
23/10/2020,25.9003
24/10/2020,25.9050
25/10/2020,25.9097
26/10/2020,26.0268
27/10/2020,26.0245
28/10/2020,26.0176
29/10/2020,25.9863
30/10/2020,25.9863
31/10/2020,25.9910
01/11/2020,25.9958
02/11/2020,25.9938
03/11/2020,25.9662
04/11/2020,25.9717
05/11/2020,26.0099
06/11/2020,26.0244
07/11/2020,26.0292
08/11/2020,26.0340
09/11/2020,26.0352
10/11/2020,26.0009
11/11/2020,26.0129
12/11/2020,26.0244
13/11/2020,26.0550
14/11/2020,26.0597
15/11/2020,26.0644
16/11/2020,26.0692
17/11/2020,26.0776
18/11/2020,26.0994
19/11/2020,26.1154
20/11/2020,26.1302
21/11/2020,26.1350
22/11/2020,26.1397
23/11/2020,26.1415
24/11/2020,26.1420
25/11/2020,26.1658
26/11/2020,26.1907
27/11/2020,26.1713
28/11/2020,26.1760
29/11/2020,26.1806
30/11/2020,26.1853
01/12/2020,26.1815
02/12/2020,26.1856
03/12/2020,26.1860
04/12/2020,26.2408
05/12/2020,26.2454
06/12/2020,26.2501
07/12/2020,26.2385
08/12/2020,26.2263
09/12/2020,26.2440
10/12/2020,26.2422
11/12/2020,26.2211
12/12/2020,26.2259
13/12/2020,26.2306
14/12/2020,26.2612
15/12/2020,26.2713
16/12/2020,26.2734
17/12/2020,26.2718
18/12/2020,26.2467
19/12/2020,26.2515
20/12/2020,26.2562
21/12/2020,26.2571
22/12/2020,26.2662
23/12/2020,26.2734
24/12/2020,26.2788
25/12/2020,26.2835
26/12/2020,26.2883
27/12/2020,26.2930
28/12/2020,26.3296
29/12/2020,26.3450
30/12/2020,26.3505
31/12/2020,26.3739
01/01/2021,26.3666
02/01/2021,26.3714
03/01/2021,26.3761
04/01/2021,26.4248
05/01/2021,26.4453
06/01/2021,26.4241
07/01/2021,26.4095
08/01/2021,26.4242
09/01/2021,26.4290
10/01/2021,26.4337
11/01/2021,26.3844
12/01/2021,26.3732
13/01/2021,26.3655
14/01/2021,26.3731
15/01/2021,26.3135
16/01/2021,26.3182
17/01/2021,26.3229
18/01/2021,26.3410
19/01/2021,26.3517
20/01/2021,26.3490
21/01/2021,26.3524
22/01/2021,26.3688
23/01/2021,26.3735
24/01/2021,26.3781
25/01/2021,26.3737
26/01/2021,26.3784
27/01/2021,26.3842
28/01/2021,26.4038
29/01/2021,26.3930
30/01/2021,26.3929
31/01/2021,26.3977
01/02/2021,26.1302
02/02/2021,26.0202
03/02/2021,26.0834
04/02/2021,26.1044
05/02/2021,25.9605
06/02/2021,25.9652
07/02/2021,25.9699
08/02/2021,26.0069
09/02/2021,25.8966
10/02/2021,25.9388
11/02/2021,25.9880
12/02/2021,25.9811
13/02/2021,25.9857
14/02/2021,25.9904
15/02/2021,25.9467
16/02/2021,25.9350
17/02/2021,25.9155
18/02/2021,25.8672
19/02/2021,25.8718
20/02/2021,25.8765
21/02/2021,25.8811
22/02/2021,25.7990
23/02/2021,25.7811
24/02/2021,25.7905
25/02/2021,25.7779
26/02/2021,25.6657
27/02/2021,25.6704
28/02/2021,25.6846
01/03/2021,25.7320
02/03/2021,25.7578
03/03/2021,25.7418
04/03/2021,25.7623
05/03/2021,25.7348
06/03/2021,25.7395
07/03/2021,25.7442
08/03/2021,25.7373
09/03/2021,25.7266
10/03/2021,25.7301
11/03/2021,25.7348
12/03/2021,25.7059
13/03/2021,25.7108
14/03/2021,25.7156
15/03/2021,25.7029
16/03/2021,25.7376
17/03/2021,25.7306
18/03/2021,25.7217
19/03/2021,25.8146
20/03/2021,25.8194
21/03/2021,25.8242
22/03/2021,25.9059
23/03/2021,25.9970
24/03/2021,26.0420
25/03/2021,26.0225
26/03/2021,26.0417
27/03/2021,26.0464
28/03/2021,26.0511
29/03/2021,26.0558
30/03/2021,26.0598
31/03/2021,26.0610
01/04/2021,26.0658
02/04/2021,26.0707
03/04/2021,26.0755
04/04/2021,26.0804
05/04/2021,26.1101
06/04/2021,26.1438
07/04/2021,26.2204
08/04/2021,26.2653
09/04/2021,26.2423
10/04/2021,26.2470
11/04/2021,26.2518
12/04/2021,26.2228
13/04/2021,26.2276
14/04/2021,26.2324
15/04/2021,26.1519
16/04/2021,26.1683
17/04/2021,26.1730
18/04/2021,26.1777
19/04/2021,26.1803
20/04/2021,26.1729
21/04/2021,26.1776
22/04/2021,26.2203
23/04/2021,26.1978
24/04/2021,26.2025
25/04/2021,26.2072
26/04/2021,26.2530
27/04/2021,26.2669
28/04/2021,26.2636
29/04/2021,26.2799
30/04/2021,26.2967
01/05/2021,26.3014
02/05/2021,26.3062
03/05/2021,26.3014
04/05/2021,26.3021
05/05/2021,26.3271
06/05/2021,26.3597
07/05/2021,26.3551
08/05/2021,26.3599
09/05/2021,26.3646
10/05/2021,26.3661
11/05/2021,26.3761
12/05/2021,26.3829
13/05/2021,26.3876
14/05/2021,26.3702
15/05/2021,26.3749
16/05/2021,26.3795
17/05/2021,26.40
18/05/2021,26.4002
19/05/2021,26.4012
20/05/2021,26.4152
21/05/2021,26.4464
22/05/2021,26.4511
23/05/2021,26.4558
24/05/2021,26.4582
25/05/2021,26.4715
26/05/2021,26.4761
27/05/2021,26.4625
28/05/2021,26.4395
29/05/2021,26.4443
30/05/2021,26.4443
31/05/2021,26.3875
01/06/2021,26.3815
02/06/2021,26.3946
03/06/2021,26.3951
04/06/2021,26.3861
05/06/2021,26.3907
06/06/2021,26.3954
07/06/2021,26.4223
08/06/2021,26.4589
09/06/2021,26.4649
10/06/2021,26.4798
11/06/2021,26.5119
12/06/2021,26.5166
13/06/2021,26.5212
14/06/2021,26.5172
15/06/2021,26.4562
16/06/2021,26.4250
17/06/2021,26.4327
18/06/2021,26.4278
19/06/2021,26.4326
20/06/2021,26.4373
21/06/2021,26.4417
22/06/2021,26.4370
23/06/2021,26.4219
24/06/2021,26.4277
25/06/2021,26.3928
26/06/2021,26.3975
27/06/2021,26.4021
28/06/2021,26.3520
29/06/2021,26.3403
30/06/2021,26.3426
01/07/2021,26.3485
02/07/2021,26.3178
03/07/2021,26.3224
04/07/2021,26.3270
05/07/2021,26.3312
06/07/2021,26.2348
07/07/2021,26.2429
08/07/2021,26.3162
09/07/2021,26.3009
10/07/2021,26.3057
11/07/2021,26.3105
12/07/2021,26.2911
13/07/2021,26.3074
14/07/2021,26.3085
15/07/2021,26.3285
16/07/2021,26.2949
17/07/2021,26.2997
18/07/2021,26.3045
19/07/2021,26.3261
20/07/2021,26.3659
21/07/2021,26.3707
22/07/2021,26.3457
23/07/2021,26.3414
24/07/2021,26.3462
25/07/2021,26.3510
26/07/2021,26.3795
27/07/2021,26.3752
28/07/2021,26.3703
29/07/2021,26.3516
30/07/2021,26.3539
31/07/2021,26.3586
01/08/2021,26.3633
02/08/2021,26.3862
03/08/2021,26.3888
04/08/2021,26.3989
05/08/2021,26.4098
06/08/2021,26.3328
07/08/2021,26.3376
08/08/2021,26.3424
09/08/2021,26.3635
10/08/2021,26.3575
