Date,SM001008,SM002008,SM003010,SM004006,SM005006,SM006006,SM007006,SM008006,SM009006,SM010007,SM011007,SM012007,SM013007,SM014007
04/29/2022,29.8309,28.7683,23.8003,,26.8527,,27.8525,22.0209,,13.9741,,,,
05/02/2022,29.8494,28.7962,23.8241,,26.8889,,27.8844,22.0355,,13.9927,,,,
05/04/2022,29.3522,28.283,23.4084,,26.4965,,27.4634,21.7089,,13.8177,,,,
05/05/2022,29.2736,28.1886,23.3418,,26.4319,,27.4074,21.6463,,13.7868,,,,
05/06/2022,29.1787,28.0875,23.2873,,26.3696,,27.3579,21.5842,,13.7492,,,,
05/09/2022,29.1589,28.0636,23.2651,,26.3477,,27.343,21.5689,,13.7416,,,,
05/10/2022,29.3457,28.2422,23.4096,,26.5203,,27.505,21.7029,,13.8259,,,,
05/11/2022,29.4485,28.3483,23.488,,26.5926,,27.5903,21.7821,,13.8812,,,,
05/12/2022,29.5196,28.4276,23.5691,,26.6447,,27.6597,21.8428,,13.9158,,,,
05/13/2022,29.4408,28.3452,23.4973,,26.6008,,27.5948,21.7766,,13.8713,,,,
05/17/2022,29.4211,28.3301,23.4466,,26.5724,,27.5642,21.7539,,13.8533,,,,
05/18/2022,29.441,28.3594,23.4863,,26.5897,,27.5773,21.7675,,13.8601,,,,
05/19/2022,29.457,28.3843,23.5088,,26.6015,,27.597,21.7809,,13.8699,,,,
05/20/2022,29.4355,28.3546,23.4934,,26.5796,,27.5747,21.7638,,13.8602,,,,
05/23/2022,29.4342,28.3492,23.48,,26.5776,,27.5752,21.7551,,13.8596,,,,
05/24/2022,29.4632,28.3773,23.51,,26.6184,,27.6007,21.7844,,13.8809,,,,
05/25/2022,29.5151,28.4236,23.5569,,26.66,,27.6484,21.8264,,13.9033,,,,
05/26/2022,29.5473,28.4478,23.5775,,26.6802,,27.6685,21.8485,,13.9102,,,,
05/27/2022,29.4858,28.3901,23.534,,26.6271,,27.6127,21.7956,,13.8791,,,,
05/30/2022,29.4357,28.3426,23.4786,,26.5877,,27.5815,21.7558,,13.8584,,,,
05/31/2022,29.3646,28.2654,23.4158,,26.5494,,27.5305,21.7206,,13.8414,,,,
06/01/2022,29.3768,28.2788,23.4302,,26.5568,,27.536,21.7286,,13.8457,,,,
06/02/2022,29.3521,28.2507,23.4101,,26.5324,,27.5179,21.7032,,13.8336,,,,
06/03/2022,29.3169,28.1742,23.3624,,26.4935,,27.486,21.6678,,13.8137,,,,
06/06/2022,29.2421,28.0947,23.2937,,26.4293,,27.4282,21.6144,,13.7841,,,,
06/07/2022,29.1983,28.0453,23.254,,26.381,,27.3903,21.5903,,13.7682,,,,
06/08/2022,29.2757,28.1096,23.316,,26.45,,27.4677,21.6501,,13.8005,,,,
06/09/2022,29.2839,28.1092,23.3281,,26.446,,27.4549,21.6562,,13.8069,,,,
06/10/2022,29.2531,28.0949,23.3073,,26.4267,,27.4472,21.6347,,13.7966,,,,
06/13/2022,29.1605,27.9828,23.2166,,26.324,,27.3521,21.5549,,13.7458,,,,
06/14/2022,29.1745,28.0262,23.2398,,26.3478,,27.3664,21.5717,,13.754,,,,
06/15/2022,29.1779,28.0148,23.2414,,26.3386,,27.3686,21.5692,,13.7507,,,,
06/16/2022,29.1914,28.0219,23.2416,,26.3417,,27.3774,21.575,,13.7528,,,,
06/17/2022,29.2274,28.054,23.2808,,26.3884,,27.421,21.608,,13.7816,,,,
06/20/2022,29.4188,28.261,23.4324,,26.5797,,27.5832,21.7495,,13.8771,,,,
06/23/2022,29.5028,28.3628,23.5323,,26.6653,,27.6462,21.8212,,13.9096,,,,
06/24/2022,29.5001,28.3693,23.5351,,26.656,,27.6356,21.8207,,13.9054,,,,
06/27/2022,29.5421,28.4104,23.5659,,26.6924,,27.674,21.8482,,13.9256,,,,
06/28/2022,29.4865,28.3688,23.517,,26.6585,,27.6221,21.8071,,13.897,,,,
06/29/2022,29.4899,28.3638,23.5165,,26.6557,,27.6352,21.8084,,13.9006,,,,
06/30/2022,29.5378,28.3971,23.5461,,26.6887,,27.6701,21.8393,,13.9155,,,,
07/01/2022,29.5774,28.4503,23.582,,26.7384,,27.7047,21.8739,,13.9377,,,,
07/04/2022,29.6464,28.5141,23.6462,,26.8075,,27.7765,21.9259,,13.9728,,,,
07/05/2022,29.6434,28.5261,23.6456,,26.799,,27.7774,21.9234,,13.9681,,,,
07/06/2022,29.7897,28.702,23.7743,,26.9397,,27.8915,22.0476,,14.0379,,,,
07/07/2022,29.7793,28.6752,23.7753,,26.9112,,27.8739,22.0215,,14.0166,,,,
07/08/2022,29.7053,28.5778,23.7067,,26.8452,,27.8142,21.9638,,13.9855,,,,
07/11/2022,29.6528,28.538,23.679,,26.7923,,27.791,21.9243,,13.9658,,,,
07/12/2022,29.6731,28.5688,23.7117,,26.826,,27.8158,21.9473,,13.9799,,,,
07/13/2022,29.7356,28.6059,23.7424,,26.8816,,27.8832,21.9889,,14.0123,,,,
07/14/2022,29.704,28.5683,23.7061,,26.8416,,27.8564,21.9599,,13.9879,,,,
07/15/2022,29.6587,28.5299,23.668,,26.805,,27.8229,21.9223,,13.9656,,,,
07/18/2022,29.6928,28.5488,23.7043,,26.8304,,27.8421,21.9496,,13.9766,,,,
07/19/2022,29.6576,28.4935,23.6658,,26.8125,,27.8179,21.932,,13.9737,,,,
07/20/2022,29.6628,28.5135,23.6658,,26.8134,,27.8281,21.9353,,13.9721,,,,
07/21/2022,29.6737,28.526,23.672,,26.8196,,27.8336,21.9397,,13.9733,,,,
07/22/2022,29.7224,28.5808,23.7222,,26.8678,,27.8735,21.9801,,14.0011,,,,
07/25/2022,29.784,28.6328,23.7835,,26.9117,,27.9175,22.0206,,14.0237,,,,
07/26/2022,29.7826,28.6367,23.775,,26.9253,,27.9167,22.0214,,14.0324,,,,
07/27/2022,29.8025,28.6726,23.814,,26.962,,27.9515,22.0445,,14.041,,,,
07/29/2022,29.8901,28.7428,23.863,,27.0237,,28.0171,22.1068,,14.082,,,,
08/01/2022,29.9725,28.8292,23.9543,,27.1132,,28.0982,22.1771,,14.1284,,,,
08/02/2022,30.0885,28.9616,24.0343,,27.2014,,28.1763,22.2566,,14.1758,,,,
08/03/2022,30.0461,28.9255,23.9948,,27.1618,,28.1363,22.2278,,14.1557,,,,
08/04/2022,30.15,28.9995,24.0884,,27.272,,28.2402,22.3071,,14.2112,,,,
08/05/2022,29.9596,28.7946,23.9443,,27.0758,,28.0833,22.1628,,14.1124,,,,
08/08/2022,29.9256,28.7871,23.9176,,27.0498,,28.0581,22.1469,,14.1017,,,,
08/10/2022,29.9984,28.8579,23.9707,,27.119,,28.1223,22.1914,,14.1299,,,,
08/11/2022,30.0718,28.9195,24.0083,,27.1839,,28.1775,22.2364,,14.1663,,,,
08/12/2022,30.0553,28.8963,23.996,,27.1711,,28.1586,22.2235,,14.1569,,,,
08/17/2022,30.2603,29.1579,24.1919,,27.3679,,28.3527,22.3849,,14.2652,,,,
08/18/2022,30.2347,29.1079,24.1633,,27.3183,,28.2993,22.3575,,14.2356,,,,
08/19/2022,30.1997,29.0716,24.1238,,27.2856,,28.2754,22.3259,,14.2185,10.0,,,
08/22/2022,30.2289,29.0861,24.1279,,27.2867,,28.2831,22.3259,,14.2201,10.0,,,
08/24/2022,30.2247,29.096,24.1458,,27.294,,28.3054,22.3261,,14.2168,9.9979,,,
08/25/2022,30.2167,29.0905,24.1316,,27.2939,,28.2963,22.3263,,14.2174,9.9993,,,
08/26/2022,30.3301,29.2261,24.2489,,27.4135,,28.4038,22.4159,,14.2768,10.0007,,,
08/29/2022,30.3072,29.2318,24.2586,,27.4058,,28.401,22.4111,,14.2728,10.0043,,,
08/30/2022,30.3753,29.3102,24.3152,,27.4777,,28.475,22.4607,,14.3096,10.0055,,,
09/01/2022,30.3901,29.353,24.3399,,27.4802,,28.4847,22.4772,,14.3117,10.0081,,,
09/02/2022,30.3545,29.3141,24.3002,,27.4379,,28.4434,22.4507,,14.2887,10.0094,,,
09/05/2022,30.4089,29.3648,24.3449,,27.4906,,28.4841,22.4886,,14.3152,10.0139,,,
09/06/2022,30.4343,29.4192,24.3756,,27.5196,,28.5164,22.512,,14.3301,10.0154,,,
09/07/2022,30.4556,29.4424,24.3852,,27.5325,,28.5252,22.5216,,14.3424,10.017,,,
09/08/2022,30.5485,29.5765,24.4703,,27.6219,,28.6168,22.5937,,14.3856,10.0184,,,
09/09/2022,30.5298,29.5679,24.4391,,27.6108,,28.603,22.5822,,14.3795,10.0197,,,
09/12/2022,30.5347,29.5727,24.4531,,27.603,,28.6035,22.5841,,14.3774,10.024,10.0,,
09/13/2022,30.6045,29.6689,24.5342,,27.6877,,28.6908,22.6393,,14.4214,10.025,9.9995,,
09/14/2022,30.5741,29.6622,24.5209,,27.658,,28.6588,22.6224,,14.4022,10.0262,9.9968,,
09/15/2022,30.468,29.5709,24.4427,,27.5588,,28.5577,22.5396,,14.3411,10.0272,9.9981,,
09/16/2022,30.4029,29.4984,24.3928,,27.5057,,28.496,22.5062,,14.3149,10.0284,9.9995,,
09/19/2022,30.3953,29.4814,24.3821,,27.5088,,28.4949,22.5016,,14.3174,10.0324,10.0035,,
09/20/2022,30.3653,29.4442,24.3623,,27.4808,,28.4691,22.4765,,14.3064,10.0335,10.004,,
09/21/2022,30.3797,29.4663,24.391,,27.5074,,28.499,22.4923,,14.3181,10.0342,10.0054,,
09/22/2022,30.3008,29.3729,24.3098,,27.404,,28.4064,22.4226,,14.2708,10.0354,10.0069,,
09/23/2022,30.1718,29.2029,24.1933,,27.2729,,28.2707,22.3287,,14.2047,10.0368,10.0084,,
09/26/2022,30.1162,29.1478,24.1434,,27.2413,,28.2304,22.3027,,14.1911,10.0412,10.012,,
09/27/2022,30.2212,29.2943,24.2472,,27.3461,,28.3197,22.3893,,14.2442,10.0419,10.0134,,
09/28/2022,30.2118,29.264,24.2186,,27.3316,,28.3081,22.3701,,14.2372,10.0418,10.0149,,
09/29/2022,30.2317,29.2833,24.2466,,27.3528,,28.3302,22.385,,14.2437,10.0426,10.0163,,
09/30/2022,30.2202,29.2199,24.223,,27.3282,,28.3043,22.3673,,14.2274,10.0451,10.0177,,
10/03/2022,30.108,29.1091,24.1255,,27.2313,,28.2086,22.3026,,14.1797,10.0513,10.0222,,
10/04/2022,30.2425,29.2332,24.23,,27.3718,,28.3374,22.4013,,14.2539,10.0548,10.0221,,
10/06/2022,30.1457,29.1438,24.1548,,27.2722,,28.2494,22.3227,,14.1993,10.0581,10.0252,,
10/07/2022,30.1024,29.0955,24.1184,,27.2366,,28.2053,22.2898,,14.1818,10.0596,10.0266,,
10/10/2022,30.0505,29.0857,24.0809,,27.189,,28.1752,22.2563,,14.1645,10.0637,10.031,,
10/11/2022,30.0946,29.1069,24.128,,27.2446,,28.2325,22.2935,,14.1978,10.0647,10.0327,,
10/12/2022,30.1286,29.1614,24.1571,,27.2736,,28.2647,22.3186,,14.2182,10.0651,10.0343,,
10/13/2022,30.1327,29.161,24.1606,,27.2825,,28.2723,22.3212,,14.2235,10.0662,10.0357,,
10/14/2022,30.0983,29.0969,24.1222,,27.2395,,28.2204,22.2871,,14.1907,10.0677,10.0371,,
10/17/2022,30.1991,29.19,24.1945,,27.3455,,28.3297,22.365,,14.2501,10.0724,10.0414,,
10/18/2022,30.2247,29.2358,24.2176,,27.3588,,28.3515,22.3832,,14.2543,10.0741,10.043,,
10/19/2022,30.1858,29.2063,24.1806,,27.3145,,28.3141,22.3489,,14.2308,10.0759,10.0447,,
10/20/2022,30.1632,29.1625,24.1621,,27.2836,,28.264,22.332,,14.2126,10.0788,10.0462,,
10/21/2022,30.111,29.0925,24.1191,,27.2353,,28.2266,22.2894,,14.1863,10.0733,10.0479,10.0,
10/25/2022,30.2,29.1832,24.1931,,27.3463,,28.3302,22.3736,,14.246,10.096,10.0544,10.0,
10/27/2022,30.2904,29.2954,24.2698,,27.4205,,28.4066,22.4419,,14.2848,10.1065,10.0576,10.0,
10/28/2022,30.2982,29.2949,24.2706,,27.4202,,28.4131,22.4376,,14.285,10.1049,10.0592,10.0,
10/31/2022,30.2617,29.2455,24.2367,,27.3805,,28.3751,22.3998,,14.2646,10.0887,10.064,10.0044,
11/01/2022,30.3055,29.2934,24.2743,,27.4292,,28.4199,22.432,,14.2961,10.1128,10.0655,10.0095,
11/02/2022,30.3172,29.3089,24.2796,,27.4396,,28.4246,22.4402,,14.2985,10.1168,10.0671,10.0139,
11/03/2022,30.2219,29.192,24.2071,,27.3439,,28.3279,22.3649,,14.2416,10.0822,10.0686,10.0153,
11/04/2022,30.2241,29.2053,24.2158,,27.3475,,28.3422,22.3734,,14.2479,10.0908,10.07,10.0168,
11/07/2022,30.2668,29.2651,24.2591,,27.3938,,28.3903,22.4109,,14.2708,10.1064,10.0743,10.0212,
11/09/2022,30.354,29.3598,24.333,,27.4852,,28.4752,22.4765,,14.3147,10.137,10.0773,10.024,
11/10/2022,30.4338,29.4366,24.3942,,27.5632,,28.5535,22.5364,,14.3553,10.163,10.0788,10.0254,
11/11/2022,30.5735,29.6229,24.5001,,27.6701,,28.6674,22.6391,,14.4186,10.1982,10.0803,10.0268,
11/14/2022,30.5704,29.6137,24.5015,,27.6615,,28.6551,22.6342,,14.4092,10.2042,10.0848,10.0313,
11/15/2022,30.5882,29.6174,24.5215,,27.6938,,28.6921,22.6635,,14.4329,10.2216,10.0863,10.0328,
11/16/2022,30.6163,29.6531,24.5363,,27.7102,,28.7063,22.6878,,14.4477,10.2202,10.0878,10.0337,
11/17/2022,30.6243,29.6732,24.5459,,27.7218,,28.7164,22.696,,14.4499,10.2216,10.0893,10.0352,
11/18/2022,30.6012,29.6531,24.5375,,27.691,,28.6964,22.6785,,14.4293,10.2073,10.0907,10.0367,
11/21/2022,30.6198,29.6794,24.5456,,27.6947,,28.7027,22.6924,,14.4339,10.2046,10.0953,10.0412,
11/22/2022,30.6357,29.7052,24.5402,,27.7075,,28.7221,22.7004,,14.4494,10.2193,10.0969,10.0427,
11/23/2022,,,,,,,,22.708,,,,,,
11/24/2022,30.7041,29.7546,24.6263,,27.7825,,28.8099,22.7565,,14.4882,10.2413,10.1,10.046,
11/25/2022,30.6848,29.7241,24.5984,,27.7495,,28.7799,22.7312,,14.4703,10.2261,10.1017,10.0476,
11/28/2022,30.7478,29.8028,24.6507,,27.8107,,28.8381,22.7796,,14.4999,10.2467,10.1065,10.0524,
11/29/2022,30.7237,29.8003,24.6522,,27.7977,,28.8376,22.7686,,14.4966,10.242,10.108,10.0534,
11/30/2022,30.7357,29.7939,24.651,,27.801,,28.8252,22.7668,,14.4942,10.2412,10.1096,10.0547,
12/01/2022,30.8247,29.8981,24.7426,,27.905,,28.9257,22.8466,,14.5483,10.2776,10.1111,10.0561,
12/02/2022,30.8415,29.9044,24.763,,27.9184,,28.9413,22.8569,,14.5528,10.2741,10.1125,10.0556,
12/05/2022,30.8683,29.9623,24.7619,,27.9224,,28.9558,22.8669,,14.5626,10.2785,10.1169,10.0596,
12/06/2022,30.8499,29.9369,24.7503,,27.899,,28.9371,22.8485,,14.5506,10.2693,10.1184,10.0609,
12/07/2022,30.842,29.9094,24.7415,,27.8683,,28.9028,22.8353,,14.5337,10.258,10.1199,10.0623,
12/08/2022,30.8324,29.9006,24.7324,,27.8817,,28.9164,22.8348,,14.5405,10.2568,10.1215,10.0627,
12/09/2022,30.7788,29.8289,24.6805,,27.8322,,28.8667,22.7948,,14.5153,10.2446,10.123,10.0503,
12/12/2022,30.8058,29.8493,24.7018,,27.8536,,28.8843,22.8107,,14.5242,10.2539,10.1278,10.0585,
12/13/2022,30.8542,29.908,24.7398,,27.9004,,28.9356,22.8493,,14.5524,10.2687,10.1294,10.0677,
12/14/2022,30.9078,29.9747,24.7867,,27.9579,,29.0032,22.8902,,14.5814,10.2889,10.131,10.0772,
12/15/2022,30.8841,29.9369,24.7647,,27.9205,,28.9624,22.8626,,14.5605,10.2705,10.1326,10.0699,
12/16/2022,30.8643,29.9048,24.7661,,27.8958,,28.9317,22.8495,,14.5414,10.2641,10.1342,10.0679,
12/19/2022,30.8945,29.9274,24.7893,,27.9107,,28.9487,22.8717,,14.5512,10.2645,10.1393,10.0696,
12/20/2022,30.861,29.8934,24.7512,,27.8792,,28.9126,22.8378,,14.5337,10.2574,10.1411,10.0684,
12/21/2022,30.8786,29.9205,24.7474,,27.9053,,28.9425,22.8532,,14.5524,10.2701,10.1428,10.0734,
12/22/2022,30.8697,29.9084,24.737,,27.8907,,28.9267,22.8478,,14.5463,10.2624,10.1445,10.0733,
12/23/2022,30.8539,29.887,24.7248,,27.8721,,28.9062,22.838,,14.5353,10.2571,10.1462,10.0725,
12/26/2022,30.8383,29.891,24.719,,27.8671,,28.8965,22.8317,,14.5305,10.2553,10.1513,10.0766,
12/27/2022,30.8495,29.9158,24.7422,,27.8907,,28.9245,22.8464,,14.5402,10.2631,10.153,10.0789,
12/28/2022,30.8528,29.9103,24.7399,,27.8842,,28.927,22.8457,,14.5416,10.2612,10.1545,10.0806,
12/29/2022,30.8649,29.9142,24.751,,27.8998,,28.9367,22.8556,,14.5457,10.2643,10.1562,10.0819,
12/30/2022,30.8678,29.9086,24.7562,,27.8923,,28.9399,22.8605,,14.5433,10.2606,10.1579,10.0813,
01/02/2023,30.8737,29.9194,24.7637,,27.8989,,28.9413,22.8635,,14.5443,10.2615,10.163,10.0856,
01/03/2023,30.8802,29.9404,24.7687,,27.9167,,28.9611,22.8734,,14.5544,10.273,10.1647,10.1002,
01/04/2023,30.9056,29.9649,24.7871,,27.9381,,28.9808,22.8917,,14.5643,10.2781,10.1663,10.1098,
01/05/2023,30.9128,29.9647,24.7873,,27.9366,,28.9834,22.8943,,14.5646,10.2773,10.1679,10.1048,
01/06/2023,30.8791,29.9327,24.7596,,27.9025,,28.9529,22.8752,,14.548,10.261,10.1695,10.0901,
01/09/2023,30.9365,30.0071,24.8081,,27.9625,,29.0116,22.9206,,14.5815,10.2861,10.1744,10.1204,
01/10/2023,30.9808,30.0525,24.8409,,28.004,,29.05,22.9486,,14.6051,10.3027,10.176,10.1392,
01/11/2023,31.0053,30.0731,24.8647,,28.0382,,29.0854,22.9684,,14.6306,10.3164,10.1776,10.1483,
01/12/2023,31.0285,30.1031,24.8852,,28.0576,,29.1049,22.9852,,14.6415,10.3232,10.1792,10.156,
01/13/2023,31.0474,30.1127,24.8926,,28.0682,,29.1172,22.995,,14.6531,10.3256,10.1808,10.1723,
01/16/2023,31.04,30.1047,24.8906,,28.0524,,29.107,22.9905,,14.6411,10.3162,10.1858,10.1645,
01/17/2023,31.0366,30.0989,24.892,,28.0484,,29.1005,22.9859,,14.6385,10.3148,10.1874,10.1609,
01/18/2023,31.0492,30.1256,24.8994,,28.0574,,29.1115,22.9957,,14.6454,10.3224,10.1886,10.1673,
01/19/2023,31.085,30.1806,24.9253,,28.0966,,29.1538,23.0234,,14.675,10.3354,10.19,10.1912,
01/20/2023,31.0314,30.1176,24.8855,,28.0391,,29.1088,22.9816,,14.6419,10.3127,10.1914,10.1618,
01/23/2023,31.0531,30.1221,24.9061,,28.0551,,29.119,22.9957,,14.6473,10.318,10.1963,10.1601,
01/24/2023,31.0579,30.112,24.904,,28.0591,,29.121,22.998,,14.6495,10.3198,10.198,10.1615,
01/25/2023,31.0578,30.115,24.9029,,28.0517,,29.1205,22.9994,,14.647,10.318,10.1997,10.1588,
01/27/2023,30.9993,30.0479,24.8612,,27.9985,,29.0557,22.9589,,14.6147,10.2937,10.2031,10.1282,
01/30/2023,30.9696,30.0255,24.837,,27.9742,,29.0318,22.9313,,14.5981,10.2851,10.2083,10.119,
01/31/2023,31.0289,30.0821,24.8819,,28.0294,,29.09,22.9745,,14.623,10.3077,10.2101,10.144,
02/01/2023,31.1162,30.1565,24.9445,,28.13,,29.1862,23.045,,14.6736,10.3515,10.2118,10.1788,
02/02/2023,31.1718,30.2225,25.002,,28.1739,,29.2249,23.0791,,14.6905,10.3564,10.2135,10.192,
02/03/2023,31.184,30.2373,25.0092,,28.2129,,29.2447,23.0966,,14.7043,10.3698,10.2151,10.2026,
02/06/2023,31.1559,30.2122,24.9864,,28.1813,,29.2121,23.0692,,14.6849,10.3569,10.22,10.1927,
02/07/2023,31.1748,30.2301,25.0051,,28.2103,,29.2254,23.0856,,14.702,10.3641,10.2214,10.199,
02/08/2023,31.1269,30.1892,24.9633,,28.1489,,29.183,23.0469,,14.6755,10.3426,10.2217,10.1824,
02/09/2023,31.1132,30.1689,24.9523,,28.1318,,29.1617,23.034,,14.667,10.336,10.2242,10.175,
02/10/2023,31.1041,30.1647,24.945,,28.1152,,29.1467,23.0268,,14.662,10.3261,10.2235,10.1739,
02/13/2023,31.1032,30.1631,24.9383,,28.1124,,29.1438,23.0211,,14.6605,10.3261,10.23,10.1777,
02/14/2023,31.0869,30.1433,24.9253,,28.1101,,29.1352,23.015,,14.6638,10.327,10.2309,10.1775,
02/15/2023,31.1307,30.179,24.9478,,28.1452,,29.1675,23.0466,,14.6851,10.3435,10.2363,10.1886,
02/16/2023,31.1694,30.2121,24.9757,,28.1702,,29.2021,23.068,,14.6989,10.3526,10.2397,10.1998,
02/17/2023,31.1396,30.2052,24.9593,,28.1367,,29.1667,23.0457,,14.6834,10.3319,10.2304,10.1924,
02/20/2023,31.182,30.2458,24.9979,,28.1767,,29.2081,23.0796,,14.7028,10.3505,10.2375,10.2048,
02/21/2023,31.1732,30.2387,24.9889,,28.1622,,29.1868,23.0689,,14.6939,10.3394,10.2353,10.1958,
02/22/2023,31.1184,30.2027,24.9372,,28.1107,,29.1492,23.0224,,14.6719,10.3155,10.2345,10.1821,
02/23/2023,31.1354,30.2299,24.963,,28.1433,,29.1844,23.0438,,14.6831,10.3364,10.242,10.1989,
02/24/2023,31.1249,30.2066,24.9533,,28.1239,,29.1694,23.0354,,14.6773,10.3271,10.2412,10.1946,
02/27/2023,31.1042,30.187,24.9441,,28.1035,,29.1429,23.0182,,14.6656,10.3178,10.2441,10.1826,
02/28/2023,31.0962,30.1766,24.9445,,28.1069,,29.1436,23.0185,,14.6696,10.3191,10.2347,10.1874,
03/01/2023,31.1062,30.1847,24.9556,,28.1195,,29.1591,23.0301,,14.6767,10.3321,10.2395,10.1954,
03/02/2023,31.1147,30.1816,24.9572,,28.1345,,29.1602,23.0357,,14.6821,10.3343,10.241,10.1945,
03/03/2023,31.1431,30.2079,24.9803,,28.1616,,29.1755,23.0616,,14.6909,10.3477,10.2474,10.2011,
03/06/2023,31.1575,30.225,25.0009,,28.1757,,29.1929,23.0763,,14.7021,10.3506,10.2533,10.2038,
03/08/2023,31.0805,30.1503,24.9316,,28.1012,,29.1291,23.0121,,14.6625,10.3233,10.2472,10.1867,
03/09/2023,31.0932,30.1537,24.9432,,28.1201,,29.1372,23.0236,,14.6705,10.3314,10.2528,10.1866,
03/10/2023,31.1217,30.1737,24.9659,,28.1513,,29.1604,23.0537,,14.685,10.342,10.2579,10.1949,
03/13/2023,31.2332,30.2879,25.0568,,28.258,,29.2692,23.1343,,14.7496,10.3798,10.288,10.2197,
03/14/2023,31.2891,30.3175,25.0801,,28.2903,,29.293,23.1696,,14.7732,10.3805,10.2846,10.2371,
03/15/2023,31.2701,30.3138,25.0771,,28.2942,,29.2999,23.1629,,14.7738,10.3906,10.288,10.2373,
03/16/2023,31.3035,30.3403,25.0882,,28.3198,,29.3345,23.1853,,14.7876,10.3988,10.2939,10.2456,
03/17/2023,31.31,30.3522,25.0991,,28.332,,29.34,23.1922,,14.7908,10.4032,10.2908,10.2492,
03/20/2023,31.4065,30.4215,25.1588,,28.3865,,29.4044,23.2428,,14.8207,10.4226,10.3064,10.2621,
03/21/2023,31.3823,30.3895,25.1419,,28.365,,29.3795,23.2219,,14.8061,10.4135,10.3057,10.2595,
03/23/2023,31.4161,30.4294,25.1659,,28.3969,,29.4128,23.2453,,14.8259,10.4255,10.3126,10.2685,
03/24/2023,31.4328,30.4403,25.1923,,28.427,,29.4525,23.2721,,14.8383,10.4417,10.3197,10.2777,
03/27/2023,31.4682,30.4696,25.2262,,28.4679,,29.4822,23.3005,,14.8544,10.4598,10.3238,10.2894,
03/28/2023,31.4908,30.4873,25.2426,,28.4792,,29.4923,23.3087,,14.8579,10.4601,10.3205,10.2905,
03/29/2023,31.5273,30.5223,25.2674,,28.5073,,29.5269,23.3351,,14.8767,10.4774,10.3233,10.2974,
03/31/2023,31.5466,30.5459,25.283,,28.5069,,29.52,23.3459,,14.8672,10.4668,10.3321,10.2946,
04/03/2023,31.5499,30.5391,25.2848,,28.5217,,29.5258,23.346,,14.8791,10.4723,10.3375,10.2997,
04/05/2023,31.6301,30.6348,25.3453,,28.5939,,29.5979,23.4001,,14.9212,10.5039,10.3469,10.3243,
04/06/2023,31.7376,30.7554,25.4354,,28.686,,29.693,23.4876,,14.9783,10.5296,10.3683,10.3405,
04/10/2023,31.7515,30.7589,25.4423,,28.6792,,29.7038,23.488,,14.9719,10.524,10.3774,10.3434,
04/11/2023,31.7419,30.7608,25.4204,,28.6721,,29.6864,23.4787,,14.9624,10.5161,10.3797,10.3417,
04/12/2023,31.7458,30.7569,25.4382,,28.6823,,29.707,23.4875,,14.9703,10.5294,10.3835,10.3414,
04/13/2023,31.7244,30.7455,25.4302,,28.673,,29.6922,23.4805,,14.9552,10.5246,10.3842,10.34,
04/17/2023,31.7351,30.7534,25.4452,,28.6762,,29.7011,23.4892,,14.9538,10.5272,10.3887,10.3457,
04/18/2023,31.7632,30.7748,25.4521,,28.7053,,29.7442,23.5051,,14.9702,10.5367,10.3954,10.3568,
04/19/2023,31.7704,30.7759,25.448,,28.708,,29.763,23.5042,,14.9704,10.5388,10.3967,10.3577,
04/20/2023,31.7843,30.7977,25.4759,,28.7253,,29.7844,23.521,,14.9797,10.5478,10.4009,10.3614,
04/21/2023,31.844,30.8525,25.5156,,28.7869,,29.8535,23.5589,,15.0148,10.5711,10.4053,10.3767,
04/24/2023,31.9526,30.9773,25.6152,,28.8751,,29.9533,23.6324,,15.0638,10.5998,10.4171,10.3993,
04/25/2023,32.0143,31.0383,25.6643,,28.9143,,30.0103,23.663,,15.0806,10.6205,10.421,10.4083,
04/26/2023,32.0305,31.05,25.6737,,28.9159,,30.0188,23.6715,,15.1011,10.6244,10.4229,10.4081,
04/27/2023,32.0569,31.0698,25.6885,,28.94,,30.0351,23.6816,,15.1156,10.6311,10.4262,10.4122,
04/28/2023,32.0541,31.0688,25.6893,,28.937,,30.026,23.6816,,15.1136,10.633,10.4268,10.4102,
05/02/2023,32.0766,31.0836,25.7025,,28.958,,30.0509,23.6975,,15.1223,10.6434,10.4336,10.4196,
05/03/2023,32.233,31.2457,25.8384,,29.1072,,30.2186,23.8083,,15.2056,10.691,10.4448,10.4539,
05/04/2023,32.2581,31.2864,25.8743,,29.123,,30.2537,23.8264,,15.2139,10.7065,10.4491,10.4567,
05/08/2023,32.2666,31.2818,25.8788,,29.1157,,30.2432,23.8268,,15.2104,10.7066,10.4538,10.456,
05/09/2023,32.2813,31.3039,25.891,,29.1218,,30.2494,23.8361,,15.2115,10.7119,10.4553,10.4585,
05/10/2023,32.2885,31.3107,25.881,,29.1322,,30.2603,23.8397,,15.2173,10.7127,10.4578,10.4682,
05/11/2023,32.3154,31.3354,25.9038,,29.1549,,30.281,23.8579,,15.2242,10.7188,10.4615,10.4776,
05/12/2023,32.35,31.3716,25.935,,29.2017,,30.3295,23.883,,15.2496,10.7411,10.4662,10.5034,
05/15/2023,32.3899,31.4123,25.9614,,29.2281,,30.357,23.9059,,15.2621,10.7506,10.4719,10.5059,
05/16/2023,32.4421,31.4711,26.0141,,29.2758,,30.4064,23.9476,,15.2847,10.7709,10.4784,10.524,
