Date (DD-MM-YYYY),NAV
15-02-2011,10.6777
14-02-2011,10.6753
12-02-2011,10.6712
11-02-2011,10.6686
10-02-2011,10.6664
09-02-2011,10.6659
08-02-2011,10.6643
07-02-2011,10.6626
05-02-2011,10.6642
04-02-2011,10.6618
03-02-2011,10.6594
02-02-2011,10.6566
01-02-2011,10.6544
31-01-2011,10.6571
29-01-2011,10.6636
28-01-2011,10.6611
27-01-2011,10.6601
25-01-2011,10.6555
24-01-2011,10.6663
22-01-2011,10.6711
21-01-2011,10.6686
20-01-2011,10.6658
19-01-2011,10.6680
18-01-2011,10.6743
17-01-2011,10.6734
15-01-2011,10.6777
14-01-2011,10.6752
13-01-2011,10.6784
12-01-2011,10.6943
11-01-2011,10.6942
10-01-2011,10.6892
08-01-2011,10.6918
07-01-2011,10.6891
06-01-2011,10.6862
05-01-2011,10.6853
04-01-2011,10.6830
03-01-2011,10.6819
01-01-2011,10.6813
31-12-2010,10.6787
30-12-2010,10.6763
29-12-2010,10.6738
28-12-2010,10.6085
27-12-2010,10.6063
25-12-2010,10.6019
24-12-2010,10.5996
23-12-2010,10.5975
22-12-2010,10.5952
21-12-2010,10.5948
20-12-2010,10.5980
18-12-2010,10.5841
16-12-2010,10.5796
15-12-2010,10.5659
14-12-2010,10.5676
13-12-2010,10.5616
11-12-2010,10.5609
10-12-2010,10.5585
09-12-2010,10.5584
08-12-2010,10.5561
07-12-2010,10.5598
06-12-2010,10.5556
04-12-2010,10.5750
03-12-2010,10.5728
02-12-2010,10.5816
01-12-2010,10.5955
30-11-2010,10.5973
29-11-2010,10.5951
27-11-2010,10.5908
26-11-2010,10.5885
25-11-2010,10.5884
24-11-2010,10.5883
23-11-2010,10.5819
22-11-2010,10.5860
20-11-2010,10.5900
19-11-2010,10.5877
18-11-2010,10.5856
16-11-2010,10.5769
15-11-2010,10.5832
13-11-2010,10.5703
12-11-2010,10.5680
11-11-2010,10.5658
10-11-2010,10.5679
09-11-2010,10.5657
08-11-2010,10.5723
06-11-2010,10.5748
04-11-2010,10.5702
03-11-2010,10.5612
02-11-2010,10.5499
01-11-2010,10.5342
30-10-2010,10.5298
29-10-2010,10.5275
28-10-2010,10.5253
27-10-2010,10.5231
26-10-2010,10.5277
25-10-2010,10.5254
23-10-2010,10.4532
22-10-2010,10.4509
21-10-2010,10.5120
20-10-2010,10.5167
19-10-2010,10.5099
18-10-2010,10.5283
16-10-2010,10.5427
15-10-2010,10.5405
14-10-2010,10.5457
13-10-2010,10.5491
12-10-2010,10.5469
11-10-2010,10.5516
09-10-2010,10.5471
08-10-2010,10.5447
07-10-2010,10.5501
06-10-2010,10.4294
05-10-2010,10.5493
04-10-2010,10.4550
02-10-2010,10.5424
01-10-2010,10.5399
29-09-2010,10.5445
28-09-2010,10.5359
27-09-2010,10.5241
25-09-2010,10.3001
24-09-2010,10.2985
23-09-2010,10.2971
22-09-2010,10.2955
21-09-2010,10.2938
20-09-2010,10.2923
18-09-2010,10.2892
17-09-2010,10.2877
16-09-2010,10.2862
15-09-2010,10.2849
14-09-2010,10.2835
13-09-2010,10.2821
11-09-2010,10.2794
09-09-2010,10.2766
08-09-2010,10.2752
07-09-2010,10.2738
06-09-2010,10.2723
04-09-2010,10.2694
03-09-2010,10.2681
02-09-2010,10.2668
01-09-2010,10.2654
31-08-2010,10.2640
30-08-2010,10.2626
28-08-2010,10.2598
27-08-2010,10.2584
26-08-2010,10.2571
25-08-2010,10.2557
24-08-2010,10.2544
23-08-2010,10.2530
21-08-2010,10.2502
20-08-2010,10.2488
18-08-2010,10.2460
17-08-2010,10.2446
16-08-2010,10.2432
14-08-2010,10.2404
13-08-2010,10.2390
12-08-2010,10.2377
11-08-2010,10.2360
10-08-2010,10.2346
09-08-2010,10.2332
07-08-2010,10.2311
06-08-2010,10.2300
05-08-2010,10.2287
04-08-2010,10.2272
03-08-2010,10.2259
02-08-2010,10.2244
31-07-2010,10.2216
30-07-2010,10.2202
29-07-2010,10.2189
28-07-2010,10.2175
27-07-2010,10.2161
26-07-2010,10.2149
24-07-2010,10.2122
23-07-2010,10.2108
22-07-2010,10.2094
21-07-2010,10.2081
20-07-2010,10.2068
19-07-2010,10.2056
17-07-2010,10.2030
16-07-2010,10.2017
15-07-2010,10.2005
14-07-2010,10.1949
13-07-2010,10.1937
12-07-2010,10.1925
10-07-2010,10.1855
09-07-2010,10.1843
08-07-2010,10.1875
07-07-2010,10.1863
06-07-2010,10.1850
03-07-2010,10.1817
02-07-2010,10.1806
30-06-2010,10.1781
29-06-2010,10.1769
28-06-2010,10.1756
26-06-2010,10.1731
25-06-2010,10.1719
24-06-2010,10.1707
23-06-2010,10.1694
22-06-2010,10.1682
21-06-2010,10.1671
19-06-2010,10.1648
18-06-2010,10.1636
17-06-2010,10.1624
16-06-2010,10.1612
15-06-2010,10.1601
14-06-2010,10.1590
12-06-2010,10.1566
11-06-2010,10.1554
10-06-2010,10.1543
09-06-2010,10.1531
08-06-2010,10.1508
07-06-2010,10.1509
05-06-2010,10.1486
04-06-2010,10.1474
03-06-2010,10.1463
02-06-2010,10.1451
01-06-2010,10.1440
31-05-2010,10.1430
29-05-2010,10.1407
28-05-2010,10.1396
26-05-2010,10.1375
25-05-2010,10.1366
24-05-2010,10.1353
22-05-2010,10.1331
21-05-2010,10.1320
20-05-2010,10.1309
19-05-2010,10.1298
18-05-2010,10.1285
17-05-2010,10.1274
15-05-2010,10.1250
14-05-2010,10.1238
13-05-2010,10.1227
12-05-2010,10.1216
11-05-2010,10.1205
10-05-2010,10.1193
08-05-2010,10.1170
07-05-2010,10.1159
06-05-2010,10.1148
05-05-2010,10.1137
04-05-2010,10.1127
03-05-2010,10.1115
01-05-2010,10.1094
30-04-2010,10.1082
29-04-2010,10.1071
28-04-2010,10.1060
27-04-2010,10.1049
26-04-2010,10.1038
24-04-2010,10.1016
23-04-2010,10.1006
22-04-2010,10.0995
21-04-2010,10.0984
20-04-2010,10.0974
19-04-2010,10.0963
17-04-2010,10.0939
16-04-2010,10.0926
15-04-2010,10.0916
13-04-2010,10.0894
12-04-2010,10.0884
10-04-2010,10.0862
09-04-2010,10.0851
08-04-2010,10.0840
07-04-2010,10.0930
06-04-2010,10.0916
05-04-2010,10.0899
03-04-2010,10.0872
31-03-2010,10.0832
30-03-2010,10.0824
29-03-2010,10.0812
27-03-2010,10.0788
26-03-2010,10.0776
25-03-2010,10.0766
23-03-2010,10.0742
22-03-2010,10.0733
20-03-2010,10.0712
19-03-2010,10.0702
18-03-2010,10.0691
17-03-2010,10.0681
15-03-2010,10.0663
13-03-2010,10.0642
12-03-2010,10.0632
11-03-2010,10.0622
10-03-2010,10.0612
09-03-2010,10.0602
08-03-2010,10.0593
06-03-2010,10.0578
05-03-2010,10.0571
04-03-2010,10.0561
03-03-2010,10.0552
02-03-2010,10.0539
27-02-2010,10.0509
26-02-2010,10.0499
25-02-2010,10.0489
24-02-2010,10.0480
23-02-2010,10.0470
22-02-2010,10.0460
20-02-2010,10.0443
19-02-2010,10.0435
18-02-2010,10.0424
17-02-2010,10.0415
16-02-2010,10.0408
15-02-2010,10.0403
13-02-2010,10.0386
11-02-2010,10.0368
10-02-2010,10.0359
09-02-2010,10.0349
08-02-2010,10.0338
06-02-2010,10.0318
05-02-2010,10.0308
04-02-2010,10.0298
03-02-2010,10.0289
02-02-2010,10.0280
01-02-2010,10.0267
30-01-2010,10.0248
29-01-2010,10.0239
28-01-2010,10.0230
27-01-2010,10.0219
25-01-2010,10.0200
23-01-2010,10.0183
22-01-2010,10.0174
21-01-2010,10.0164
20-01-2010,10.0155
19-01-2010,10.0150
18-01-2010,10.0140
16-01-2010,10.0123
15-01-2010,10.0113
14-01-2010,10.0108
13-01-2010,10.0098
12-01-2010,10.0089
11-01-2010,10.0086
09-01-2010,10.0069
08-01-2010,10.0059
07-01-2010,10.0056
06-01-2010,10.0048
05-01-2010,10.0040
04-01-2010,10.0030
02-01-2010,10.0011
01-01-2010,10.0004
31-12-2009,10.0000
30-12-2009,10.0000
29-12-2009,10.0000
26-12-2009,10.0000
24-12-2009,10.0000
23-12-2009,10.0000
22-12-2009,10.0000
21-12-2009,10.0000
19-12-2009,10.0000
18-12-2009,10.0000
17-12-2009,10.0000
16-12-2009,10.0000
15-12-2009,10.0000
14-12-2009,10.0000
