Date (DD-MM-YYYY),NAV
15-02-2011,10.1975
14-02-2011,10.1925
12-02-2011,10.1866
11-02-2011,10.1843
10-02-2011,10.1827
09-02-2011,10.1817
08-02-2011,10.1813
07-02-2011,10.1791
05-02-2011,10.1776
04-02-2011,10.1755
03-02-2011,10.1714
02-02-2011,10.1688
01-02-2011,10.1693
31-01-2011,10.1674
29-01-2011,10.1661
28-01-2011,10.1639
27-01-2011,10.1644
25-01-2011,10.1619
24-01-2011,10.1583
22-01-2011,10.1545
21-01-2011,10.1523
20-01-2011,10.1495
19-01-2011,10.1484
18-01-2011,10.1440
17-01-2011,10.1431
15-01-2011,10.1462
14-01-2011,10.1443
13-01-2011,10.1503
12-01-2011,10.1495
11-01-2011,10.1495
10-01-2011,10.1475
08-01-2011,10.1434
07-01-2011,10.1398
06-01-2011,10.1376
05-01-2011,10.1355
04-01-2011,10.1333
03-01-2011,10.1313
01-01-2011,10.1268
31-12-2010,10.1244
30-12-2010,10.1226
29-12-2010,10.1220
28-12-2010,10.1200
27-12-2010,10.1181
25-12-2010,10.1139
24-12-2010,10.1118
23-12-2010,10.1098
22-12-2010,10.1078
21-12-2010,10.1061
20-12-2010,10.1043
18-12-2010,10.1008
16-12-2010,10.0973
15-12-2010,10.0954
14-12-2010,10.0939
13-12-2010,10.0921
11-12-2010,10.0883
10-12-2010,10.0862
09-12-2010,10.0847
08-12-2010,10.0829
07-12-2010,10.0811
06-12-2010,10.0794
04-12-2010,10.0759
03-12-2010,10.0741
02-12-2010,10.0738
01-12-2010,10.0720
30-11-2010,10.0703
29-11-2010,10.0686
27-11-2010,10.0652
26-11-2010,10.0634
25-11-2010,10.0618
24-11-2010,10.0601
23-11-2010,10.0584
22-11-2010,10.0567
20-11-2010,10.0533
19-11-2010,10.0516
18-11-2010,10.0499
16-11-2010,10.0466
15-11-2010,10.0449
13-11-2010,10.0415
12-11-2010,10.0398
11-11-2010,10.0381
10-11-2010,10.0364
09-11-2010,10.0349
08-11-2010,10.0331
06-11-2010,10.0297
04-11-2010,10.0263
03-11-2010,10.0246
02-11-2010,10.0228
01-11-2010,10.0212
30-10-2010,10.0177
29-10-2010,10.0160
28-10-2010,10.0144
27-10-2010,10.0127
26-10-2010,10.0110
25-10-2010,10.0093
23-10-2010,10.0059
22-10-2010,10.0042
21-10-2010,10.0025
20-10-2010,10.0008
19-10-2010,9.9991
18-10-2010,10.0000
16-10-2010,10.0000
15-10-2010,10.0000
14-10-2010,10.0000
13-10-2010,10.0000
12-10-2010,10.0000
11-10-2010,10.0000
09-10-2010,10.0000
08-10-2010,10.0000
07-10-2010,10.0000
06-10-2010,10.0000
05-10-2010,10.0000
04-10-2010,10.0000
